,Metric,Value,Lagged
1528,"('Low_YTD', 'KRW', 'KOSPI 50')",0.1852660769044804,0.18560902654401823
1529,"('Low_YTD', 'LKR', 'CSE All-Share')",-0.3178932883886938,-0.3173519698930351
1530,"('Low_YTD', 'MNT', 'MNE Top 20')",0.20602859434866982,0.20653042402460708
1531,"('Low_YTD', 'MYR', 'KLCI')",-0.2514946382291748,-0.25072278748247834
1532,"('Low_YTD', 'NZD', 'NZX 50')",0.36088338155403993,0.35934637360500454
1533,"('Low_YTD', 'NZD', 'NZX MidCap')",0.24207536776821512,0.24127667204404674
1534,"('Low_YTD', 'PHP', 'PSEi Composite')",-0.4029453313072882,-0.40272617262885574
1535,"('Low_YTD', 'PKR', 'Karachi 100')",-0.37466769281367374,-0.37572527570995773
1536,"('Low_YTD', 'SGD', 'STI Index')",0.04728407977131484,0.04796338954059302
1537,"('Low_YTD', 'THB', 'SET')",-0.24045988546034647,-0.24086140522285732
1538,"('Low_YTD', 'TWD', 'TPEx 50')",0.4549260900968054,0.45538378244591454
1539,"('Low_YTD', 'TWD', 'Taiwan Weighted')",0.2648841720342426,0.26454970144425566
1540,"('Low_YTD', 'USD', 'Dow 30')",0.19764111913419252,0.19683094642203727
1541,"('Low_YTD', 'USD', 'Nasdaq')",0.3306326651606185,0.32987288711911134
1542,"('Low_YTD', 'USD', 'Nasdaq 100')",0.337448756078672,0.3366775719165845
1543,"('Low_YTD', 'USD', 'S&P 500')",0.2271927107696676,0.22633968756461773
1544,"('Low_YTD', 'VND', 'HNX 30')",0.15779153512308858,0.15786933830452182
1545,"('Low_YTD', 'VND', 'VN 30')",0.07075997896343605,0.07029607778195147
1546,"('Close_YTD', 'AUD', 'S&P/ASX 200')",0.3463548158567006,0.3458476201642308
1547,"('Close_YTD', 'BDT', 'DSE 30')",-0.17047421383339476,-0.16976782672441465
1548,"('Close_YTD', 'CNY', 'SZSE Component')",0.2332112705047115,0.23405167431659044
1549,"('Close_YTD', 'CNY', 'Shanghai')",0.25282913735122026,0.25346899883848306
1550,"('Close_YTD', 'HKD', 'Hang Seng')",0.29751140480494886,0.29798982245220607
1551,"('Close_YTD', 'IDR', 'IDX Composite')",-0.25560914994607237,-0.25591014656243294
1552,"('Close_YTD', 'INR', 'BSE Sensex')",0.10127528125694352,0.10121312626683766
1553,"('Close_YTD', 'INR', 'Nifty 50')",0.21680512270643668,0.21672558780062706
1554,"('Close_YTD', 'JPY', 'Nikkei 225')",0.03565457550540772,0.03558693701817819
1555,"('Close_YTD', 'KRW', 'KOSPI')",0.15679702568637102,0.1573343141977605
1556,"('Close_YTD', 'KRW', 'KOSPI 50')",0.2048275704271047,0.2051279618876808
1557,"('Close_YTD', 'LKR', 'CSE All-Share')",-0.3233056498218565,-0.32275052827146233
1558,"('Close_YTD', 'MNT', 'MNE Top 20')",0.2062706129889655,0.20677180325015473
1559,"('Close_YTD', 'MYR', 'KLCI')",-0.24889889171474133,-0.24812983401645658
1560,"('Close_YTD', 'NZD', 'NZX 50')",-0.3273209689344529,-0.32744364018423205
1561,"('Close_YTD', 'NZD', 'NZX MidCap')",-0.3327569179286684,-0.33282268403389625
1562,"('Close_YTD', 'PHP', 'PSEi Composite')",-0.41178894590195053,-0.4115892160237009
1563,"('Close_YTD', 'PKR', 'Karachi 100')",-0.39851702437187997,-0.399540508007148
1564,"('Close_YTD', 'SGD', 'STI Index')",0.06195709966639542,0.06261094349115202
1565,"('Close_YTD', 'THB', 'SET')",-0.25854421956267404,-0.2589726793655303
1566,"('Close_YTD', 'TWD', 'TPEx 50')",0.4487681683767733,0.44922511333731446
1567,"('Close_YTD', 'TWD', 'Taiwan Weighted')",0.2717184155572445,0.2713838565008926
1568,"('Close_YTD', 'USD', 'Dow 30')",0.2140435948919892,0.21321824347471682
1569,"('Close_YTD', 'USD', 'Nasdaq')",0.3163437946478526,0.3155800299493744
1570,"('Close_YTD', 'USD', 'Nasdaq 100')",0.3217783539869711,0.3210198650903731
1571,"('Close_YTD', 'USD', 'S&P 500')",0.2535424808461014,0.25268438004462124
1572,"('Close_YTD', 'VND', 'HNX 30')",0.18044359348667796,0.180499983242444
1573,"('Close_YTD', 'VND', 'VN 30')",0.06336037482324548,0.06290051217313877
