Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2011-05-02,1.0,1.0,0.0009602194787379227,2.1535986617973297e-05
2011-05-03,1.0,1.0,0.00041112786076480384,8.108352461061188e-05
2011-05-04,1.0,-1.0,0.00205479452054802,-0.0004670680205278585
2011-05-05,0.0,-1.0,0.0,-9.362117277134511e-05
2011-05-06,0.0,1.0,0.0,0.0003482581809906431
2011-05-09,1.0,-1.0,0.0006835269993163973,-4.82956063694625e-05
2011-05-10,-1.0,1.0,-0.000683060109289535,3.917421660553605e-05
2011-05-11,1.0,-1.0,0.0002734107997264257,-0.000481262747968461
2011-05-12,0.0,-1.0,0.0,-8.09236723288841e-05
2011-05-13,1.0,1.0,0.00041000410004099486,0.0003864450909430754
2011-05-16,0.0,1.0,0.0,5.293671633071054e-05
2011-05-17,1.0,1.0,0.00013661202185777374,0.00015562476537705447
2011-05-18,-1.0,-1.0,-0.0008195601693755661,-0.00035295035285091904
2011-05-19,0.0,1.0,0.0,5.575328435100562e-05
2011-05-20,1.0,1.0,0.002734107997265811,0.0005279409427758153
2011-05-23,-1.0,1.0,-0.0006816632583502846,0.0001884815147727226
2011-05-24,0.0,1.0,0.0,0.00028308744403159704
2011-05-25,1.0,-1.0,0.002319236016371073,-0.00023608651431102784
2011-05-26,0.0,1.0,0.0,0.00015990787772694222
2011-05-27,-1.0,1.0,-0.00027221995372250785,0.000617723142485126
2011-05-30,1.0,1.0,0.002042205582028389,0.0002299704473825968
2011-05-31,-1.0,1.0,-0.0006793478260869179,0.00030836737499356087
2011-06-01,1.0,-1.0,0.0006798096532969478,-0.0002263047946422894
2011-06-02,0.0,1.0,0.0,0.0001553113754790961
2011-06-03,1.0,1.0,0.0027173913043478932,0.0006002285408487827
2011-06-06,0.0,1.0,0.0,0.0001853551182847443
2011-06-07,0.0,1.0,0.0,0.00025912518332581777
2011-06-08,1.0,-1.0,0.0006775067750677266,-0.00027787022417704525
2011-06-09,0.0,1.0,0.0,0.00010367618795959225
2011-06-10,1.0,1.0,0.0010832769126609687,0.0005506588052742362
2011-06-13,1.0,1.0,0.0002705261734072817,0.00015271670448023728
2011-06-14,-1.0,1.0,-0.0006761325219742932,0.0002347765099923542
2011-06-15,0.0,-1.0,0.0,-0.00029315789956917273
2011-06-16,0.0,1.0,0.0,9.786148537265428e-05
2011-06-17,0.0,1.0,0.0,0.0005543670625464244
2011-06-20,1.0,1.0,0.0013531799729362692,0.00018186984046449447
2011-06-21,0.0,1.0,0.0,0.00027036644221698977
2011-06-22,-1.0,-1.0,-0.0013513513513512265,-0.0002525551616541462
2011-06-23,0.0,1.0,0.0,0.00014188704847887144
2011-06-24,1.0,1.0,0.0027063599458725385,0.0006001162669767231
2011-06-27,0.0,1.0,0.0,0.00022239237772389976
2011-06-28,0.0,1.0,0.0,0.00030590477129857884
2011-06-29,1.0,-1.0,0.0020242914979757827,-0.00022337553435790642
2011-06-30,0.0,1.0,0.0,0.00016355073889435837
2011-07-01,0.0,1.0,0.0,0.0006133600034831697
2011-07-04,1.0,1.0,0.0002693602693601971,0.00020783249534226663
2011-07-05,1.0,1.0,0.00013464386697181752,0.00028223591701468395
2011-07-06,1.0,-1.0,0.00040387722132462217,-0.0002555827216540313
2011-07-07,0.0,1.0,0.0,0.00012364251193360497
2011-07-08,1.0,1.0,0.0021531422419593933,0.0005668233220216594
2011-07-11,0.0,1.0,0.0,0.00014957566943111562
2011-07-12,1.0,1.0,0.00040284678393986967,0.0002231252594578151
2011-07-13,1.0,-1.0,0.0009395973154362467,-0.00031398916230838204
2011-07-14,0.0,1.0,0.0,6.743508288130896e-05
2011-07-15,-1.0,1.0,-0.000536408743462391,0.0005141937562155102
2011-07-18,1.0,1.0,0.00026834831611433074,0.00011375413414857643
2011-07-19,1.0,1.0,0.0013413816230718467,0.00019423724603113976
2011-07-20,1.0,-1.0,0.0006697923643670388,-0.0003357479465405363
2011-07-21,0.0,1.0,0.0,5.2699318243771184e-05
2011-07-22,-1.0,1.0,-0.0013386880856761652,0.0005060735233297141
2011-07-25,1.0,1.0,0.0013404825737266535,0.00012058592833966274
2011-07-26,0.0,1.0,0.0,0.00020351898730216667
2011-07-27,0.0,-1.0,0.0,-0.00032557752105514203
2011-07-28,0.0,1.0,0.0,6.2095348734884e-05
2011-07-29,1.0,1.0,0.0006693440428380272,0.0005129870779290831
2011-08-01,0.0,1.0,0.0,0.00011025095124250453
2011-08-02,-1.0,1.0,-0.00026755852842808014,0.00018461355987383862
2011-08-03,-1.0,-1.0,-0.00040144520272988865,-0.00035410206172598307
2011-08-04,0.0,1.0,0.0,2.3192583911658443e-05
2011-08-05,0.0,1.0,0.0,0.00046327466244966225
2011-08-08,0.0,1.0,0.0,2.9172295952651062e-05
2011-08-09,1.0,1.0,0.0006693440428380272,9.47016477642169e-05
2011-08-10,1.0,-1.0,0.0004013377926421757,-0.00045141600621678046
2011-08-11,0.0,-1.0,0.0,-7.97520804250771e-05
2011-08-12,0.0,1.0,0.0,0.0003567742129538618
2011-08-15,0.0,-1.0,0.0,-7.325363787741965e-05
2011-08-16,-1.0,-1.0,-0.0024070607114202724,-9.895710613796484e-07
