,"('Close', 'HKD', 'Hang Seng')","('High', 'HKD', 'Hang Seng')","('Low', 'HKD', 'Hang Seng')","('Open', 'HKD', 'Hang Seng')","('Intraday_OC', 'HKD', 'Hang Seng')","('Intraday_HL', 'HKD', 'Hang Seng')","('Prev_close_open', 'HKD', 'Hang Seng')","('Open_Ret', 'HKD', 'Hang Seng')","('High_Ret', 'HKD', 'Hang Seng')","('Low_Ret', 'HKD', 'Hang Seng')","('Close_Ret', 'HKD', 'Hang Seng')","('Open_Ret_MA_3', 'HKD', 'Hang Seng')","('Open_Ret_MA_15', 'HKD', 'Hang Seng')","('Open_Ret_MA_45', 'HKD', 'Hang Seng')","('High_Ret_MA_3', 'HKD', 'Hang Seng')","('High_Ret_MA_15', 'HKD', 'Hang Seng')","('High_Ret_MA_45', 'HKD', 'Hang Seng')","('Low_Ret_MA_3', 'HKD', 'Hang Seng')","('Low_Ret_MA_15', 'HKD', 'Hang Seng')","('Low_Ret_MA_45', 'HKD', 'Hang Seng')","('Close_Ret_MA_3', 'HKD', 'Hang Seng')","('Close_Ret_MA_15', 'HKD', 'Hang Seng')","('Close_Ret_MA_45', 'HKD', 'Hang Seng')","('Open_MTD', 'HKD', 'Hang Seng')","('High_MTD', 'HKD', 'Hang Seng')","('Low_MTD', 'HKD', 'Hang Seng')","('Close_MTD', 'HKD', 'Hang Seng')","('Open_YTD', 'HKD', 'Hang Seng')","('High_YTD', 'HKD', 'Hang Seng')","('Low_YTD', 'HKD', 'Hang Seng')","('Close_YTD', 'HKD', 'Hang Seng')",Target
446,1.8879959767229477,1.8700797737089443,1.8799522209789254,1.9177140255850265,-0.3562566976776232,-0.4295764301211521,-0.7380670233003966,0.17807849105508103,-0.5962233306588457,-0.354494674956696,-0.7865916227601408,0.7693995694441202,1.6141461362619702,-0.6082728453871268,0.07656907324085496,1.3136840964891106,-0.7620588665320094,0.4801301980727577,1.4469173495180705,-0.6253000422330166,-0.0945142497608874,1.2229549029699183,-0.7999844094276198,1.5481402646576679,1.590750305594144,1.443624490225082,1.5312548593616377,0.28461553972058756,0.2775202002313583,0.3807416883039102,0.4224725165335545,-1.1532793205665945
447,1.7474233115620579,1.7604472992410827,1.7614123682564167,1.8043593708231511,-0.6683619429129675,-0.2901730095644396,-0.9394732609086672,-0.9302115142122962,-1.0049609729700977,-0.9843670980807898,-1.1531775327593825,-0.66644088526435,1.0273162872626422,-0.8851026982327289,-0.6997043651805005,1.0200086889474909,-0.9304388869205562,-0.5423835413371739,0.9100001071970895,-0.9761632921756874,-0.5982097506189541,0.9513374473668966,-1.003932950611421,1.2799023536250311,1.3229574997524192,1.1656287977607862,1.1904662943025741,0.18552863558709165,0.18147569589780405,0.2760049505279063,0.29789844078133576,-0.143344281089677
448,1.7322353582683732,1.7349636809660018,1.776658191899585,1.7604629455934298,-0.3427436288109104,-0.8701563575366456,0.14070674972650948,-0.3756109521671301,-0.25131742330688417,0.1059028029221538,-0.1432381508935173,-0.6225760069479384,0.8921881267105597,-0.8805789411922236,-0.9885151283914471,0.9060652504740909,-0.9417489400830468,-0.6747053594836362,0.9281348116148348,-0.9029156396540415,-1.176646733779659,0.9639998633696817,-1.0098598545815032,1.1760276126172098,1.2607101622367096,1.2013827927551304,1.1536463278943474,0.14715737604174953,0.15915054545551402,0.2894755074454316,0.28443903000639553,-0.9999888334070942
449,1.6123253737512155,1.7053853811124429,1.6259070168024743,1.7530299911634468,-1.6280863394235898,0.8837449255948797,0.2285765189563412,-0.07990672847722578,-0.289059158534053,-1.257831064557943,-0.9998863865011369,-0.7649457332472228,1.0206899643494654,-0.8550986870179225,-0.8246623464238935,0.9502367028996167,-0.9384812261881619,-1.1688346199642492,0.8217508207603726,-1.0881562190811362,-1.2970897447517984,0.636550518495848,-1.09455163362337,1.1584385672155217,1.1884609865407394,0.847846185880555,0.8629500427162432,0.1406599944866683,0.13323821279812245,0.1562782245659649,0.17817601309915296,-0.13497810933348425
450,1.5983316006168349,1.597718353802251,1.642018984866627,1.6321499949673752,-0.4100565412715083,-0.8982547922696549,0.21911103250975705,-1.0048841177413026,-1.0014471303874468,0.11464689261286969,-0.13487194316553391,-0.8061539782224679,0.4089183694012918,-1.0993534222037005,-0.8227879322349579,0.4507713406834161,-1.220354862437092,-0.5676687899028454,0.7081008911392002,-1.153256651082063,-0.7220742631276278,0.5881530242411536,-1.2612808342695425,0.8723929898779016,0.9254690630255427,0.8856314337620543,0.8290251124264908,0.034994950383282986,0.038915555927818535,0.1705140696040122,0.16577487271736843,-0.7615614966651542
451,1.5086545574567058,1.563562409927624,1.547668107163186,1.6030648862769454,-1.1125336112593847,-0.019658058433247333,0.046403660705307825,-0.2590500099094618,-0.33448895239465576,-0.8039342514099066,-0.7614580245999625,-0.741829558875906,0.6886511526773066,-1.1490383606059271,-0.8671547160537099,0.6961643421587828,-1.1851736262608243,-1.065353944614053,0.5446561895460282,-1.150803452980753,-1.0711698608162659,0.48939757999834804,-1.1825318750283151,0.8035671545942329,0.8420383451588205,0.6643629153745516,0.6116221712337482,0.009570733066622662,0.008992937512004468,0.08714967433945987,0.08630398301716326,0.18631445843619818
452,1.5332950353916406,1.5253243834947616,1.5566070539545198,1.5344423391920048,-0.03206060898157864,-0.70402000305769,0.28931669277018157,-0.5863772926143201,-0.3731316745547984,0.05545272213271123,0.1864220060566585,-1.0213264840313903,0.619682511044979,-1.1277863051571688,-0.9120021197783027,0.5467831815628008,-1.1548576742996028,-0.3469815267763467,0.5672137067215918,-1.1445737357008257,-0.40128677397836415,0.6307886057336111,-1.198206317277028,0.6411815100128823,0.7486365639985468,0.6853262340060978,0.6713577756501907,-0.0504144149512146,-0.02450582563516879,0.0950477449425097,0.10814012563652811,-1.1943683501864724
453,1.392158919028824,1.4407345615935299,1.4348464894530077,1.4767004615579593,-1.0085231701267992,-0.14936709331981396,-0.6604829115064907,-0.49943424425686733,-0.8036511494523327,-1.0396647365299383,-1.1942667390485917,-0.7423928293187582,0.38310141958012733,-1.2922574347780518,-0.806490394520669,-0.4782278020578256,-1.3984629212303796,-0.9783954255613667,0.15799280694137358,-1.3963263075225731,-0.9995044553993249,-0.5717498585517441,-1.4049697477301575,0.5045434454517453,0.5420139746377324,0.3997774361458654,0.32920324284508007,-0.10088842420678405,-0.09861149145728915,-0.012534675844751798,-0.016933274878660122,0.3231937898486126
454,1.4327694541645934,1.402551130915046,1.4348044436073295,1.4399304338806003,-0.10210956079548911,-0.7077597898636092,0.5481887658268181,-0.3266727756873467,-0.37656336672154994,-0.019858634018101947,0.32330192600523877,-0.779710605402409,-0.44547190822649896,-1.3376791201039657,-0.8289344503798799,-0.5991415499408003,-1.3807655633256806,-0.5495023692839429,-0.380613465443062,-1.3969087728832341,-0.38696361125778794,-0.4785280538300124,-1.3873697366351236,0.4175323259392191,0.448745551319866,0.3996788316367829,0.42765485845157264,-0.13303027330072897,-0.13206242550826136,-0.012571825753513188,0.019055371097080245,-0.32709305877850703
455,1.396136716320028,1.3680382148002446,1.4024627791111226,1.39912477388278,-0.052871377540149846,-0.7368646631982617,-0.40036420801567235,-0.3615482198039751,-0.3434283807244969,-0.2935035329161646,-0.3269877186417374,-0.6556381735857392,-0.7574117191257119,-1.3069377236410384,-0.8130896098373529,-0.7560575630712322,-1.3558032326569471,-0.7403830846324072,-0.6904349081066511,-1.3512484991956342,-0.676875149733904,-0.7097722844488648,-1.3380504136469527,0.3209714478780868,0.36444287832973493,0.32383224324833654,0.338846567380575,-0.16869979678701114,-0.16229777263000597,-0.041147535574145376,-0.013408191104269518,0.4679838128207864
456,1.453936717974229,1.4286143041212351,1.3796024528155078,1.3431592463752218,1.2963965027411233,0.492788508185991,-0.6275461475844387,-0.4904367773407854,0.5489252568958358,-0.2137534051212877,0.46809257152695377,-0.6506729011389235,-0.8499616469660729,-1.3081447790188978,-0.09157510028125898,-0.6399232013751619,-1.1862245386454195,-0.288605695711252,-0.7780809749631877,-1.1884752934970335,0.26182375300341243,-0.578588985716938,-1.1206448050760058,0.18853686704853526,0.5124085336241672,0.2702209716586397,0.4789703930304747,-0.21762104197602666,-0.1092295508139866,-0.061345940968678125,0.037813586446206734,-0.10671063913194415
457,1.4435128707386136,1.4141086321498884,1.3779059029423644,1.3550771699188893,1.0302275932616467,0.3046096992711791,-1.1563770237972282,0.08149114211702871,-0.15572709670695373,-0.03394890419747611,-0.10660435142315665,-0.42542672087945493,-0.900993657969299,-1.1925675960839692,0.02622717122366296,-0.7267125696058163,-1.1908818230720462,-0.2963131398747485,-0.8028526590026646,-1.2473068697020502,0.019064832994596586,-0.6026460839872233,-1.153859409831716,-0.026983594347962946,0.00011951117904232463,-0.009411555656475824,0.0042252447569908844,-0.20720320646567753,-0.12193737375856227,-0.06284493978727229,0.028576078331290944,-0.10679376994146136
458,1.433089023502998,1.3996029601785418,1.3762093530692212,1.3669950934625565,0.7646419613838683,0.11637198004417522,-0.8979876155579636,0.08138053507116558,-0.15590626873865088,-0.03395116511550281,-0.10668748259010905,-0.18099548673365587,-0.840242523062109,-1.113312962186995,0.12625843306245843,-1.012326142139261,-1.0426279678389614,-0.15433677200812623,-0.8671737398390221,-1.0726958911081586,0.14346368499900358,-1.0386151859805934,-0.9840430710549954,0.0009511647162638916,-0.034682238862346,-0.013347106948591446,-0.02061771105358116,-0.19678537095532836,-0.13464519670313585,-0.06434393860586646,0.01933857021637512,0.2196002468517027
459,1.4615222849016394,1.441704686152122,1.3893486798438759,1.337586630257376,1.4532225440344553,0.5400365570663576,-1.1196852354911602,-0.2676232607894459,0.3742166181928173,0.09241677984329971,0.2197079375901202,-0.05803534419253316,-1.3266573667203438,-0.976605545117621,0.033062353951957266,-1.0298604007011354,-0.8948781546337297,0.013139761450850046,-1.0623995503723132,-0.9532141456383804,0.0032061715661277812,-0.9171947359710303,-0.8410587323727925,-0.06798016640663318,0.06632747282407911,0.01713268930384492,0.0471467371880822,-0.22249224272381873,-0.09776160520940323,-0.05273459211737621,0.04453583922527534,-1.0386527863940258
460,1.3398841030412618,1.4318942490574302,1.3065267730255887,1.4795560598700428,-1.6538955442275647,1.638445701852124,0.20029136054956537,1.1824649134175143,-0.11174883250935697,-0.7241152487637473,-1.038550505730367,0.5495395190763773,-0.9159175637389833,-0.47424452355764735,0.05652199406894555,-1.1225087389019985,-0.5467568699548304,-0.36438448021030845,-1.326454252129778,-0.7432631893890073,-0.5230439759760177,-1.4019044565997356,-0.6677999729157388,0.2647860068436362,0.042790446739340966,-0.1749924392019056,-0.2427512158930778,-0.0983922550217813,-0.10635612588066225,-0.12591248239906597,-0.0632586887086847,0.17410838066721315
461,1.36270703036402,1.4352077913809382,1.3535161590101796,1.3785245716475938,-0.2044070695339129,0.9799694309977515,0.4433621329862917,-0.8635564248231506,0.01075467397402007,0.3833373840626023,0.1742158758055483,0.02807392273672012,-1.1771844896448902,-0.35911012898412453,0.1454251331294208,-0.982565885040417,-0.2607643781803417,-0.13612567807855336,-1.144698225255133,-0.27998671132630815,-0.3644238313275437,-1.1593049468757841,-0.24004734246813,0.027975435685544225,0.05074023851196654,-0.065989372652097,-0.1883577695837451,-0.18670708787088053,-0.10345326765736515,-0.08439467311306786,-0.04303324108031191,0.04503694365977859
462,1.3703146728049365,1.4363123054887728,1.3691792876717095,1.3448474089067775,0.2847517548181193,0.7617469296877387,-0.2186884614639572,-0.3033602332015309,-0.009881981583090144,0.11419414350871132,0.04514388383332924,0.008352393765807603,-1.019955210275181,0.12908516740943668,-0.059467331013680104,-0.7531437432008113,-0.01462893785697088,-0.12421335756641581,-0.8740809159243625,0.10589268680908369,-0.4629964351421452,-0.8567342565022348,-0.13670343359990958,-0.05096142136714933,0.05339016910284173,-0.029655017135494142,-0.17022662081396853,-0.21614536548724556,-0.1024856482495987,-0.07055540335106919,-0.03629142520418765,-0.7675835006870259
463,1.2817645320486564,1.3047827338412359,1.3250984230619558,1.2978770160822837,-0.2086610407905494,-0.521724309606628,-0.8568217147792585,-0.4166969796383728,-1.248260958326117,-0.39522159890200587,-0.7674800545144734,-0.8741487101166242,-1.0302605676815677,-0.2082091203934513,-0.6657251255564556,-0.9829957680922764,-0.17407714663419574,0.055693018235283304,-0.9975268669806994,-0.1365178162055292,-0.30992872378630665,-1.0143524890760478,-0.26156011800481765,-0.16105665749588832,-0.26217323840908296,-0.13191107598686438,-0.381266478181783,-0.2572036777435037,-0.21771329932113778,-0.10950336769837524,-0.11476366537845795,0.07069463526931473
464,1.2923271396548943,1.2807354038736833,1.2684584643479166,1.2511333913590426,0.47622053539263426,-0.03125745375725866,-0.3715041180506639,-0.41649712283156326,-0.24743925769315542,-0.5042405870853415,0.0708016857625118,-0.6274380242119187,-1.114685481134349,-0.2802553471143302,-0.8034553617951383,-0.973400020541862,-0.3633132719998668,-0.4298163131178072,-0.8118889438223558,-0.3493538357731027,-0.36832451469823496,-0.744008635821154,-0.31441501869543276,-0.2706203654394731,-0.3198671645054874,-0.2633009432881646,-0.35609281743303156,-0.2980637647997756,-0.2387801766172073,-0.15954800979324127,-0.10540318922489963,2.129885130961845
465,1.5448331704519578,1.5257569498563848,1.4593970587449143,1.402837051688489,1.6568905274956136,0.7306079867142259,1.2916168907227634,1.2751849475133221,2.300357598343442,1.6232203432977665,2.130001035297814,0.24368570038302814,-0.5427896792064983,-0.2335194005115521,0.4289122661218437,-0.21214677395717174,-0.04290865450707732,0.3956281267732772,-0.4402700729786202,-0.07105548384143114,0.8089499216967372,-0.17213854219420546,0.10916184452947222,0.08496214731427434,0.26798416805520775,0.1796265790848277,0.24569997779915084,-0.16545477684650814,-0.024126872026804875,0.00915715588206344,0.11836510436477636,0.7270489191406146
466,1.63456908164811,1.6281953837663679,1.631927981903692,1.627131700874816,0.06653180956068742,-0.3142070635164229,0.9391400362826887,1.8680178921651809,0.9285334227501204,1.4389017846042595,0.7271587917416469,1.5045107645485494,-0.009270224840267668,0.27085727793554476,1.590095266871596,0.07905151382213926,0.21821422600796656,1.398902257600896,0.11222552795670172,0.208727463436729,1.6529406498404822,0.20373041214932064,0.2842749881798253,0.6106927380046712,0.5137526356317931,0.5798531261000099,0.45956585918413895,0.03060830012434272,0.06561522909190862,0.16159809150085086,0.19788816232380071,-0.08146208954577701
467,1.6270339730372911,1.616520291675939,1.6516979385419086,1.664170490746255,-0.4473973616289185,-0.7679453843116184,0.3304664856251134,0.2860465320508739,-0.12733384478058243,0.14501421529457534,-0.0813556932765194,1.8922110678459103,0.20955451623052332,0.49688356599433897,1.6541639565854847,0.13572185361870687,0.4480521608891408,1.7540476929631206,0.13428792136869,0.530211270754262,1.5670206180888184,0.13611776479778112,0.5689345172173694,0.6975090082465554,0.48574196246587853,0.625714246733276,0.44160757890477853,0.06298508278864368,0.0553871608273133,0.17906597860129328,0.19121062519514992,0.5373493870598539
468,1.6944588985810936,1.6540779710157623,1.6512774800851198,1.64097715327914,0.5977179960795699,-0.22273379958398162,0.15171924978021478,-0.20994533223651968,0.32481800153526935,-0.02299506094435501,0.5374584440152067,1.0726385674132373,0.2821652524630283,0.3725380058603526,0.6003377353015513,0.3958979922573396,0.4397065408929515,0.8535601119756823,0.38473223131637785,0.5699603672717944,0.6677457299890535,0.5733704725618801,0.6418945997601817,0.6431454866427063,0.5758496783373693,0.6247388932531988,0.6023001147750872,0.042711049834569983,0.08828989985259407,0.178694479513662,0.25096191306230364,0.6163323516440364
469,1.771916619406938,1.7625387366011667,1.7761872784279802,1.748120881712233,0.25168417331190746,-0.4719970505606087,0.6023872000042936,0.8629786614748631,0.972812993327908,1.0181306967328618,0.6164417482001944,0.518005397137738,0.5805582586391478,0.9221743003543695,0.6239581034366459,0.7070057709863111,0.6668289922798513,0.6233963447734164,0.6404283811235963,0.8889124932830328,0.6052261732208489,0.6473869402218695,0.6317421596169572,0.894282711013615,0.836066816892337,0.9144969051147506,0.7869036198120092,0.1363687859906867,0.18330791819844064,0.28905942846728366,0.3196041627536566,-0.4610561535821642
470,1.7177117728097966,1.7744070136686327,1.7428112861280745,1.7907490853386463,-0.8524026537040458,0.17566314071898137,0.2059108130913821,0.3283551031505121,0.08742292487132433,-0.29367725837777253,-0.46095138944270087,0.5413534776924653,0.7536024967046665,0.6733014820847992,0.7385173435668192,0.8063414319737917,0.545980689803703,0.383430042120033,0.6403855859518729,0.6174912165265084,0.3908765670868811,0.6135617245510401,0.4337478791801346,0.9942001667081036,0.8645409760171098,0.8370733458661663,0.657718245324688,0.17363145275092381,0.19370522788036562,0.2595698308910817,0.27156837529525385,0.0017089468400894544
471,1.72027673723647,1.7044236559006771,1.7462548408891754,1.708722023824043,0.1125158228724971,-0.8700113682291629,-0.10881174829948666,-0.6858827095092332,-0.6541226676858174,0.008869718682610465,0.0018157007174852509,0.27870636069578697,0.7045799868981361,0.2927329491028098,0.21631401847366202,0.5289706564050101,0.15421404416775386,0.4008602266821766,0.6952261068785469,0.24965384705484941,0.08841051645989949,0.4958289420500074,0.13408918311322585,0.8019346104003108,0.6966381495290711,0.8450614908680042,0.6638312760001427,0.10192899291172323,0.13239568487272868,0.26261240841878464,0.273841420858021,0.1890524032884233
472,1.7457245482368504,1.7152798116754115,1.7630647699915973,1.7501239999399743,-0.07062647861165293,-0.9557812785193279,0.331319336491845,0.3195392206424417,0.07875320548742759,0.11895540763967911,0.1891599626811472,-0.021191922592722567,0.7642881329539979,0.20369734202957235,-0.2606106907774763,0.5830316642388204,0.17259835240246227,-0.09099289221872771,0.7328922395327206,0.18809432168620227,-0.15286640885626765,0.5705080819429185,0.19779389456049387,0.8989778766491507,0.7226840452606871,0.8840561230015161,0.7244805573900435,0.13811977525722482,0.14190631669430495,0.27746494194229965,0.29639301388402783,-0.7731441673970956
473,1.653440492052887,1.7046546379384386,1.6762022574035682,1.7325578709113763,-0.9258699046936393,0.1415035397129868,-0.15557428697184283,-0.16259975816539468,-0.11694594438445728,-0.733888833156568,-0.7730407451335836,-0.2921264720896397,0.7030920457032229,0.232957646989671,-0.3696286388782671,0.5920142285753922,0.17488068309752827,-0.3317906973381154,0.5604710387351542,0.11989205557936879,-0.32909662207148355,0.40225692337335356,0.06276523315252605,0.857804128528759,0.6971923175233671,0.6825578475522139,0.5045417307766557,0.12276466393242152,0.13259803874127513,0.2007169454284684,0.21461181557904146,0.7814729104253179
474,1.750665258402985,1.701059717496205,1.7184457185571544,1.6817660156398284,0.7724422655670761,-0.5192901993542075,0.31549387428245473,-0.4342072869169082,-0.05296101414537992,0.33063127732858477,0.7815830170316366,-0.1532388214882491,0.6613087915631137,0.1099376057471173,-0.048946676970299405,0.4935255576203395,0.18638392882252744,-0.15578560902875674,0.6191523064811156,0.22452952576989002,0.11122137630462728,0.5441278173891739,0.3021577512493354,0.7387516581687166,0.6885674483758756,0.780551611695648,0.736255657461612,0.0783658899727038,0.12944867671447663,0.23804145876282487,0.30077142132050405,-0.46755432832570076
475,1.695766609952726,1.6948484005171598,1.730639013804034,1.7424936732737144,-0.5547000874672131,-0.7828380541857817,-0.09902216058224167,0.47892162679267997,-0.07682584729322894,0.08117951574869656,-0.4674495921262545,-0.06528328054033354,0.4848433246934367,0.2999221029529534,-0.1319383241980583,0.501577286314309,0.2038102207642896,-0.17644919984493818,0.8175269570151155,0.25946003787266836,-0.2595520567933886,0.6883281924383767,0.16398459984616431,0.881092937530158,0.6736653672203398,0.8088368626179092,0.605416758283391,0.13144986436141634,0.12400719723126209,0.24881493230414264,0.252120793668895,0.7530916071875853
476,1.7899008044116667,1.7830583409011085,1.7901422946088064,1.7317725813755536,0.6452346962585609,-0.3803743908408429,0.40181629468997243,-0.10683683228738466,0.7844813642970135,0.4712901932734973,0.7532015917636222,-0.034510383901945316,0.6746466796893653,0.6808176385697384,0.34891649440681594,0.6799651691143919,0.6089400311302341,0.48278940487849914,0.8391930705422018,0.7016979066334894,0.602284489518984,0.8345194441077107,0.5477206689940565,0.8559634661097995,0.8852970863486863,0.9468688871185352,0.829764984072518,0.12207821740654588,0.2012843000476552,0.3013894831857813,0.335541565822432,-0.37683623316054315
477,1.7459600203809376,1.7922472263305547,1.7759980721224262,1.8398863733528992,-1.0860227754733702,-0.047556991448562284,0.5565491895041743,0.8637764448134108,0.062976120037728,-0.13554932431136502,-0.37673110690308487,0.6817848711610224,0.9673924462998263,0.5978791329200926,0.41076166937575714,0.6967630935695318,0.580693482503063,0.2277864197331327,0.7776717800344309,0.502187535999484,-0.05179082996547148,0.727997933742486,0.502257074968452,1.1093744499394276,0.9073428967396949,0.9140579960487188,0.7250417536487711,0.2165839169181549,0.2093343048544667,0.28889225387785084,0.29660168691929667,-0.4282071987333373
478,1.6959011654636333,1.7006817468889603,1.7229740561367717,1.7304581662701382,-0.41584473377782755,-0.5897231485322424,-0.18197056755566604,-0.904689911593309,-0.8483153764999138,-0.4550878444543686,-0.42810229335415767,-0.08176428247518945,0.8449921587785687,0.43556304975100635,-0.0007795098734818807,0.7889732324590673,0.4309439092209809,-0.06555435250565816,0.7629244526413085,0.42912048333196506,-0.029572248249670984,0.8136892700316105,0.46660221516821115,0.8528825712588154,0.6876606280215803,0.791056168676086,0.6057374418598068,0.12092924541403763,0.1291175522023137,0.24204250393661852,0.2522400354033347,0.8053171490362587
479,1.7964015175323864,1.7846626161451888,1.7673324233280059,1.7058790237398065,1.0186663333066068,-0.030969544461147525,0.10622894876451788,-0.22014253101114628,0.7455056191820153,0.3466232346812587,0.8054273581649717,-0.14429228832255953,0.8942425821374825,0.4921224877164175,-0.02157062044531043,1.0179033398707786,0.5992120752500598,-0.13374776612729067,0.9725244907058358,0.6049155769881273,-8.147011062419817e-05,0.9991789005991436,0.5438410343228354,0.795270821856802,0.8891460349635677,0.893955960824312,0.8452580093581784,0.099443836237829,0.2026897396437268,0.28123565768176106,0.34130243211757577,0.644218508153324
480,1.8779926154589182,1.823685981506436,1.8060650563674034,1.7470290352987883,1.4768934560965803,-0.032386738488606896,-0.5620447041061033,0.3175622092006802,0.3329683121615114,0.29892667628471187,0.6443280246107955,-0.4457218483800461,0.6540479177664308,0.32239059157389177,0.12245324628035362,0.5643085320465158,0.4850440290814223,0.1039126528954409,0.646300721503566,0.5633760272222915,0.5764888779991082,0.6240532437523507,0.6330899303290121,-0.026983594347962946,0.00011951117904232463,-0.009411555656475824,0.0042252447569908844,0.13541436836112508,0.23687650594395046,0.3154581536343916,0.41360763883876495,1.4967025565976635
481,2.0657564212108976,2.0105210523406147,2.0158275758748423,1.9542446869332861,1.229941716027422,-0.3804518681564583,0.8463663287227984,1.6709909801040639,1.664876613577294,1.6990717004004912,1.496815738456537,0.9756734712821765,0.6046288604266139,0.7852985870720973,1.4630832303835182,0.7340773980669999,0.9054864060623312,1.2822480715828803,0.7103904416904157,0.8391551606990182,1.663449099429443,0.8183881112543244,0.916724001302345,0.4418039330290693,0.4322409027264865,0.4586939028386114,0.43465737949813543,0.31654815110343976,0.4005550314674547,0.5007953334629663,0.5800020266416909,0.4352721734098668
482,2.1229845619437433,2.0885383853492137,2.0847281031888487,2.0807392933400277,0.4462972709056217,-0.2620124250073204,0.1603194836637546,0.9938680922842239,0.6720819246361853,0.5346801940947687,0.4353807914667291,1.6456279767236848,0.7821674205431113,0.9837105040974863,1.4239163036861475,0.9183880705135267,0.9600088179934063,1.385116114266569,0.806379954817671,0.9247293585518546,1.4544916833572907,0.9488617160527154,1.0396066417918663,0.7279748534986458,0.6126832487698396,0.6124521290680225,0.5658478966707798,0.4271211043249847,0.46890280993918165,0.5616728889531729,0.6307170268207982,-0.0018805961733502172
483,2.1251879084348526,2.096030602719475,2.1202316152801073,2.0955338122421923,0.3059710444481675,-0.652062414315455,-0.3042993989433098,0.09786430558264664,0.045840333838336154,0.2643564889361774,-0.001773857729810361,1.5243871922193266,0.8593734325645299,0.9311284623215756,1.2707515719287676,0.8540678963339519,0.46647601530277366,1.3662060589362972,0.8771655426545244,0.8711784711709368,1.0896517091403688,0.812708020098067,0.497280156457808,0.7614447476894177,0.6300116196231208,0.6916816684761548,0.5708988761710281,0.4400534632055225,0.475466433602506,0.5930422719127928,0.6326696102222542,0.5076839641042766
484,2.1918727786686643,2.1589795075192746,2.114824519525801,2.118324006418188,0.7909596565325349,0.29036525986851897,-0.07905679844652878,0.16098004061493693,0.5342757533118463,-0.06260090624726906,0.5077928935080547,0.6910842434933394,0.6832954047772011,0.5031127053948637,0.6676470660616586,0.7529601915670399,0.5195023169896181,0.4025628443459199,0.6109403497066572,0.5369774418428102,0.531171569841333,0.7852746799964024,0.5813899847414061,0.8130033953684634,0.7756029597126826,0.6796152085426083,0.7237681202445673,0.4599750958040643,0.5306133815226591,0.5882647936458497,0.6917650685499889,-0.6671740475911886
485,2.1094196845003803,2.1563589113090496,2.1347458412084617,2.2039751581435705,-1.0624421458591535,-0.023052716357358075,0.12809592979648202,0.6570341958285958,-0.04315457547945968,0.13935916649903543,-0.6670701696909683,0.5052016966805982,0.7657359747355762,0.46889911937793743,0.28611334258732,0.7228546722405969,0.46730959921963994,0.1863203800026611,0.7176136490238811,0.4133164444837879,-0.09135901122909497,0.733230628396289,0.3906072890315589,1.0067734668742618,0.7695419151989841,0.7240715749229697,0.5347515992131034,0.5348454880059993,0.5283175849049948,0.6058664204178379,0.6186959694675414,-2.4303067726599803
486,1.8047397543489345,1.9324533232510506,1.8186367642253938,1.9800836522483607,-1.9859629565515895,1.3262291558148913,-1.4206347127482368,-1.7744698457186412,-1.9822616632669456,-2.5359683432742317,-2.430210475651361,-0.528050135129039,0.4926923100861908,0.21762814324770835,-0.795751615949064,0.41664331046497827,0.18907355710955984,-1.3454704947748206,0.09072349221036508,0.011828911871968445,-1.4626454558069777,0.11915511493113129,0.02925762449317074,0.5002598680151017,0.2516819981347898,0.018643432835985692,-0.1637005450787563,0.33913481139067614,0.33216310306077484,0.32656597635458123,0.3486916933486678,0.45473812803291147
487,1.8630737731870497,1.8128718224658404,1.8035591239649418,1.855298205419585,0.06691820130227488,-0.14968199932028978,0.562363988692484,-1.0166212694983283,-1.0884968661059087,-0.1428951301988506,0.4548468297869849,-1.17791207882659,0.15755133271056432,0.019779726004903627,-1.6613988245836262,0.1475259702283922,0.00940781165659018,-1.389391813520292,0.02621977105764234,-0.019580235413690156,-1.4925429705037379,0.18623983668464517,0.10007269155785035,0.21795560861155822,-0.02489201065234387,-0.015003787476376733,-0.029974898882135285,0.23005588884309597,0.2274026657348371,0.313244019072108,0.40038671153270394,-1.6980072499191354
488,1.655429390698488,1.6803679265862967,1.6651105633134768,1.7280141100677373,-0.8513921347372221,-0.04589974713294602,-1.5170974624923568,-1.047759037736696,-1.2163895759712602,-1.1540570494230178,-1.6979078042630988,-2.1187060766360992,-0.06446776475382607,-0.11504079504950938,-2.2872459649010985,-0.10595814005211346,-0.306129324493624,-2.0968965765569245,-0.07728360030453789,-0.22665205221532564,-2.0746350310572224,-0.04728487605916728,-0.40393374584829,-0.07000138625707421,-0.33135357387643183,-0.323965212586644,-0.5059815204118356,0.11879281825863765,0.1113214492541671,0.19091679949674553,0.21637435746623687,-0.8772285296556556
489,1.5512455815186432,1.6151889952037561,1.5552195410471166,1.5949222316782246,-0.5253255051584792,0.6174486316394089,-0.6970147205681897,-1.1068634146993575,-0.6155430984668407,-0.9312388479472226,-0.8771255549207139,-1.7502859592659445,-0.23318599416275265,-0.5373949796762589,-1.5581875025807663,-0.23566521643779265,-0.4523936727947793,-1.219101983174734,-0.38813008304857727,-0.4989320113029682,-1.1976410492669791,-0.4661012226543691,-0.4975011261017236,-0.3710974284336331,-0.4821026297300599,-0.5691977140043448,-0.7448138087282542,0.0024529800523278894,0.05422086671224869,0.0938217979533252,0.1240477182716932,-0.008915157402021515
