Date,Average,Max,Min,Standard Deviation,Variance,Positive Multiplied,Count
2017-02-16 00:00:00,0.019136205,0.019136205,0.019136205,0.0,0.0,0.019136205,1
2017-02-16 00:00:00,0.024533913,0.024533913,0.024533913,0.0,0.0,0.024533913,1
2017-02-16 00:00:00,0.0038915311,0.0038915311,0.0038915311,0.0,0.0,0.0038915311,1
2017-02-16 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-16 00:00:00,0.03668628,0.03668628,0.03668628,0.0,0.0,0.03668628,1
2017-02-16 00:00:00,0.020586729,0.020586729,0.020586729,0.0,0.0,0.020586729,1
2017-02-16 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-16 00:00:00,0.008909624,0.008909624,0.008909624,0.0,0.0,0.008909624,1
2017-02-16 00:00:00,0.052637596,0.052637596,0.052637596,0.0,0.0,0.052637596,1
2017-02-16 00:00:00,0.020586729,0.020586729,0.020586729,0.0,0.0,0.020586729,1
2017-02-16 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-16 00:00:00,0.007797082,0.007797082,0.007797082,0.0,0.0,0.007797082,1
2017-02-16 00:00:00,0.03291261,0.03291261,0.03291261,0.0,0.0,0.03291261,1
2017-02-16 00:00:00,0.02370869,0.02370869,0.02370869,0.0,0.0,0.02370869,1
2017-02-16 00:00:00,0.5314125,0.5314125,0.5314125,0.0,0.0,0.5314125,1
2017-02-16 00:00:00,0.08912242,0.08912242,0.08912242,0.0,0.0,0.08912242,1
2017-02-16 00:00:00,0.08029557,0.08029557,0.08029557,0.0,0.0,0.08029557,1
2017-02-16 00:00:00,0.36367995,0.36367995,0.36367995,0.0,0.0,0.36367995,1
2017-02-16 00:00:00,0.0070701963,0.0070701963,0.0070701963,0.0,0.0,0.0070701963,1
2017-02-16 00:00:00,0.74352115,0.74352115,0.74352115,0.0,0.0,0.74352115,1
2017-02-16 00:00:00,0.083565615,0.083565615,0.083565615,0.0,0.0,0.083565615,1
2017-02-16 00:00:00,0.29474857,0.29474857,0.29474857,0.0,0.0,0.29474857,1
2017-02-16 00:00:00,0.013403522,0.013403522,0.013403522,0.0,0.0,0.013403522,1
2017-02-16 00:00:00,0.03682823,0.03682823,0.03682823,0.0,0.0,0.03682823,1
2017-02-16 00:00:00,0.9134759,0.9134759,0.9134759,0.0,0.0,0.9134759,1
2017-02-16 00:00:00,0.061637793,0.061637793,0.061637793,0.0,0.0,0.061637793,1
2017-02-16 00:00:00,0.0076323077,0.0076323077,0.0076323077,0.0,0.0,0.0076323077,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.023326028,0.023326028,0.023326028,0.0,0.0,0.023326028,1
2017-02-16 00:00:00,0.01967365,0.01967365,0.01967365,0.0,0.0,0.01967365,1
2017-02-16 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-16 00:00:00,0.008909624,0.008909624,0.008909624,0.0,0.0,0.008909624,1
2017-02-16 00:00:00,0.039005015,0.039005015,0.039005015,0.0,0.0,0.039005015,1
2017-02-16 00:00:00,0.1601689,0.1601689,0.1601689,0.0,0.0,0.1601689,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.7330236,0.7330236,0.7330236,0.0,0.0,0.7330236,1
2017-02-16 00:00:00,0.038244743,0.038244743,0.038244743,0.0,0.0,0.038244743,1
2017-02-16 00:00:00,0.82373095,0.82373095,0.82373095,0.0,0.0,0.82373095,1
2017-02-16 00:00:00,0.09202537,0.09202537,0.09202537,0.0,0.0,0.09202537,1
2017-02-16 00:00:00,0.009476112,0.009476112,0.009476112,0.0,0.0,0.009476112,1
2017-02-16 00:00:00,0.02192048,0.02192048,0.02192048,0.0,0.0,0.02192048,1
2017-02-16 00:00:00,0.01690532,0.01690532,0.01690532,0.0,0.0,0.01690532,1
2017-02-16 00:00:00,0.02192048,0.02192048,0.02192048,0.0,0.0,0.02192048,1
2017-02-16 00:00:00,0.04944635,0.04944635,0.04944635,0.0,0.0,0.04944635,1
2017-02-16 00:00:00,0.037731484,0.037731484,0.037731484,0.0,0.0,0.037731484,1
2017-02-16 00:00:00,0.16868821,0.16868821,0.16868821,0.0,0.0,0.16868821,1
2017-02-16 00:00:00,0.07383786,0.07383786,0.07383786,0.0,0.0,0.07383786,1
2017-02-16 00:00:00,0.062326975,0.062326975,0.062326975,0.0,0.0,0.062326975,1
2017-02-16 00:00:00,0.32119223,0.32119223,0.32119223,0.0,0.0,0.32119223,1
2017-02-16 00:00:00,0.019371329,0.019371329,0.019371329,0.0,0.0,0.019371329,1
2017-02-16 00:00:00,0.26895562,0.26895562,0.26895562,0.0,0.0,0.26895562,1
2017-02-16 00:00:00,0.027783422,0.027783422,0.027783422,0.0,0.0,0.027783422,1
2017-02-16 00:00:00,0.032191176,0.032191176,0.032191176,0.0,0.0,0.032191176,1
2017-02-16 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-16 00:00:00,0.5466185,0.5466185,0.5466185,0.0,0.0,0.5466185,1
2017-02-16 00:00:00,0.74150956,0.74150956,0.74150956,0.0,0.0,0.74150956,1
2017-02-16 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-16 00:00:00,0.023963207,0.023963207,0.023963207,0.0,0.0,0.023963207,1
2017-02-16 00:00:00,0.033363786,0.033363786,0.033363786,0.0,0.0,0.033363786,1
2017-02-16 00:00:00,0.1020848,0.1020848,0.1020848,0.0,0.0,0.1020848,1
2017-02-16 00:00:00,0.04742272,0.04742272,0.04742272,0.0,0.0,0.04742272,1
2017-02-16 00:00:00,0.026021551,0.026021551,0.026021551,0.0,0.0,0.026021551,1
2017-02-16 00:00:00,0.07380819,0.07380819,0.07380819,0.0,0.0,0.07380819,1
2017-02-16 00:00:00,0.04958498,0.04958498,0.04958498,0.0,0.0,0.04958498,1
2017-02-16 00:00:00,0.017372489,0.017372489,0.017372489,0.0,0.0,0.017372489,1
2017-02-16 00:00:00,0.027335927,0.027335927,0.027335927,0.0,0.0,0.027335927,1
2017-02-16 00:00:00,0.01068128,0.01068128,0.01068128,0.0,0.0,0.01068128,1
2017-02-16 00:00:00,0.020586729,0.020586729,0.020586729,0.0,0.0,0.020586729,1
2017-02-16 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-16 00:00:00,0.008909624,0.008909624,0.008909624,0.0,0.0,0.008909624,1
2017-02-16 00:00:00,0.04458751,0.04458751,0.04458751,0.0,0.0,0.04458751,1
2017-02-16 00:00:00,0.020586729,0.020586729,0.020586729,0.0,0.0,0.020586729,1
2017-02-16 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-16 00:00:00,0.007797082,0.007797082,0.007797082,0.0,0.0,0.007797082,1
2017-02-16 00:00:00,0.028281514,0.028281514,0.028281514,0.0,0.0,0.028281514,1
2017-02-16 00:00:00,0.02809553,0.02809553,0.02809553,0.0,0.0,0.02809553,1
2017-02-16 00:00:00,0.83527935,0.83527935,0.83527935,0.0,0.0,0.83527935,1
2017-02-16 00:00:00,0.02809553,0.02809553,0.02809553,0.0,0.0,0.02809553,1
2017-02-16 00:00:00,0.06051757,0.06051757,0.06051757,0.0,0.0,0.06051757,1
2017-02-16 00:00:00,0.017377757,0.017377757,0.017377757,0.0,0.0,0.017377757,1
2017-02-16 00:00:00,0.1696485,0.1696485,0.1696485,0.0,0.0,0.1696485,1
2017-02-16 00:00:00,0.009683853,0.009683853,0.009683853,0.0,0.0,0.009683853,1
2017-02-16 00:00:00,0.05317356,0.05317356,0.05317356,0.0,0.0,0.05317356,1
2017-02-15 00:00:00,0.020735063,0.020735063,0.020735063,0.0,0.0,0.020735063,1
2017-02-15 00:00:00,0.06866284,0.06866284,0.06866284,0.0,0.0,0.06866284,1
2017-02-15 00:00:00,0.0066223466,0.0066223466,0.0066223466,0.0,0.0,0.0066223466,1
2017-02-15 00:00:00,0.0066223466,0.0066223466,0.0066223466,0.0,0.0,0.0066223466,1
2017-02-15 00:00:00,0.013115938,0.013115938,0.013115938,0.0,0.0,0.013115938,1
2017-02-15 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-15 00:00:00,0.026518071,0.026518071,0.026518071,0.0,0.0,0.026518071,1
2017-02-15 00:00:00,0.5365096,0.5365096,0.5365096,0.0,0.0,0.5365096,1
2017-02-15 00:00:00,0.05169755,0.05169755,0.05169755,0.0,0.0,0.05169755,1
2017-02-15 00:00:00,0.03359096,0.03359096,0.03359096,0.0,0.0,0.03359096,1
2017-02-15 00:00:00,0.8043909,0.8043909,0.8043909,0.0,0.0,0.8043909,1
2017-02-15 00:00:00,0.009364358,0.009364358,0.009364358,0.0,0.0,0.009364358,1
2017-02-15 00:00:00,0.9695914,0.9695914,0.9695914,0.0,0.0,0.9695914,1
2017-02-15 00:00:00,0.014254658,0.014254658,0.014254658,0.0,0.0,0.014254658,1
2017-02-15 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-15 00:00:00,0.33864176,0.33864176,0.33864176,0.0,0.0,0.33864176,1
2017-02-15 00:00:00,0.97050405,0.97050405,0.97050405,0.0,0.0,0.97050405,1
2017-02-15 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-15 00:00:00,0.034376144,0.034376144,0.034376144,0.0,0.0,0.034376144,1
2017-02-15 00:00:00,0.36486387,0.36486387,0.36486387,0.0,0.0,0.36486387,1
2017-02-15 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-15 00:00:00,0.07342155,0.07342155,0.07342155,0.0,0.0,0.07342155,1
2017-02-15 00:00:00,0.12100588,0.12100588,0.12100588,0.0,0.0,0.12100588,1
2017-02-15 00:00:00,0.024615189,0.024615189,0.024615189,0.0,0.0,0.024615189,1
2017-02-15 00:00:00,0.6121811,0.6121811,0.6121811,0.0,0.0,0.6121811,1
2017-02-15 00:00:00,0.72829825,0.72829825,0.72829825,0.0,0.0,0.72829825,1
2017-02-15 00:00:00,0.21617432,0.21617432,0.21617432,0.0,0.0,0.21617432,1
2017-02-15 00:00:00,0.010732261,0.010732261,0.010732261,0.0,0.0,0.010732261,1
2017-02-15 00:00:00,0.091301054,0.091301054,0.091301054,0.0,0.0,0.091301054,1
2017-02-15 00:00:00,0.926705,0.926705,0.926705,0.0,0.0,0.926705,1
2017-02-15 00:00:00,0.1503899,0.1503899,0.1503899,0.0,0.0,0.1503899,1
2017-02-15 00:00:00,0.175125,0.175125,0.175125,0.0,0.0,0.175125,1
2017-02-15 00:00:00,0.009173034,0.009173034,0.009173034,0.0,0.0,0.009173034,1
2017-02-15 00:00:00,0.015556291,0.015556291,0.015556291,0.0,0.0,0.015556291,1
2017-02-15 00:00:00,0.041507695,0.041507695,0.041507695,0.0,0.0,0.041507695,1
2017-02-15 00:00:00,0.014588658,0.014588658,0.014588658,0.0,0.0,0.014588658,1
2017-02-15 00:00:00,0.01788889,0.01788889,0.01788889,0.0,0.0,0.01788889,1
2017-02-15 00:00:00,0.018395206,0.018395206,0.018395206,0.0,0.0,0.018395206,1
2017-02-15 00:00:00,0.009392603,0.009392603,0.009392603,0.0,0.0,0.009392603,1
2017-02-15 00:00:00,0.48569855,0.48569855,0.48569855,0.0,0.0,0.48569855,1
2017-02-15 00:00:00,0.020248447,0.020248447,0.020248447,0.0,0.0,0.020248447,1
2017-02-15 00:00:00,0.004490887,0.004490887,0.004490887,0.0,0.0,0.004490887,1
2017-02-15 00:00:00,0.12560032,0.12560032,0.12560032,0.0,0.0,0.12560032,1
2017-02-15 00:00:00,0.92332554,0.92332554,0.92332554,0.0,0.0,0.92332554,1
2017-02-15 00:00:00,0.016931398,0.016931398,0.016931398,0.0,0.0,0.016931398,1
2017-02-15 00:00:00,0.0086912885,0.0086912885,0.0086912885,0.0,0.0,0.0086912885,1
2017-02-15 00:00:00,0.045587532,0.045587532,0.045587532,0.0,0.0,0.045587532,1
2017-02-15 00:00:00,0.21075414,0.21075414,0.21075414,0.0,0.0,0.21075414,1
2017-02-15 00:00:00,0.017877331,0.017877331,0.017877331,0.0,0.0,0.017877331,1
2017-02-15 00:00:00,0.43054336,0.43054336,0.43054336,0.0,0.0,0.43054336,1
2017-02-15 00:00:00,0.09347074,0.09347074,0.09347074,0.0,0.0,0.09347074,1
2017-02-15 00:00:00,0.26238725,0.26238725,0.26238725,0.0,0.0,0.26238725,1
2017-02-15 00:00:00,0.014020334,0.014020334,0.014020334,0.0,0.0,0.014020334,1
2017-02-15 00:00:00,0.08108716,0.08108716,0.08108716,0.0,0.0,0.08108716,1
2017-02-15 00:00:00,0.2444908,0.2444908,0.2444908,0.0,0.0,0.2444908,1
2017-02-15 00:00:00,0.035267472,0.035267472,0.035267472,0.0,0.0,0.035267472,1
2017-02-15 00:00:00,0.15038994,0.15038994,0.15038994,0.0,0.0,0.15038994,1
2017-02-15 00:00:00,0.051863614,0.051863614,0.051863614,0.0,0.0,0.051863614,1
2017-02-15 00:00:00,0.105465606,0.105465606,0.105465606,0.0,0.0,0.105465606,1
2017-02-15 00:00:00,0.12766603,0.12766603,0.12766603,0.0,0.0,0.12766603,1
2017-02-15 00:00:00,0.0144415265,0.0144415265,0.0144415265,0.0,0.0,0.0144415265,1
2017-02-15 00:00:00,0.010815938,0.010815938,0.010815938,0.0,0.0,0.010815938,1
2017-02-15 00:00:00,0.5356775,0.5356775,0.5356775,0.0,0.0,0.5356775,1
2017-02-15 00:00:00,0.5354431,0.5354431,0.5354431,0.0,0.0,0.5354431,1
2017-02-15 00:00:00,0.04933048,0.04933048,0.04933048,0.0,0.0,0.04933048,1
2017-02-15 00:00:00,0.08255643,0.08255643,0.08255643,0.0,0.0,0.08255643,1
2017-02-15 00:00:00,0.015368277,0.015368277,0.015368277,0.0,0.0,0.015368277,1
2017-02-15 00:00:00,0.022442214,0.022442214,0.022442214,0.0,0.0,0.022442214,1
2017-02-15 00:00:00,0.45630905,0.45630905,0.45630905,0.0,0.0,0.45630905,1
2017-02-15 00:00:00,0.07779008,0.07779008,0.07779008,0.0,0.0,0.07779008,1
2017-02-15 00:00:00,0.031760916,0.031760916,0.031760916,0.0,0.0,0.031760916,1
2017-02-15 00:00:00,0.024411414,0.024411414,0.024411414,0.0,0.0,0.024411414,1
2017-02-15 00:00:00,0.02441142,0.02441142,0.02441142,0.0,0.0,0.02441142,1
2017-02-15 00:00:00,0.08684775,0.08684775,0.08684775,0.0,0.0,0.08684775,1
2017-02-15 00:00:00,0.6284225,0.6284225,0.6284225,0.0,0.0,0.6284225,1
2017-02-15 00:00:00,0.6284225,0.6284225,0.6284225,0.0,0.0,0.6284225,1
2017-02-15 00:00:00,0.9925659,0.9925659,0.9925659,0.0,0.0,0.9925659,1
2017-02-15 00:00:00,0.09357459,0.09357459,0.09357459,0.0,0.0,0.09357459,1
2017-02-15 00:00:00,0.03862743,0.03862743,0.03862743,0.0,0.0,0.03862743,1
2017-02-15 00:00:00,0.029590504,0.029590504,0.029590504,0.0,0.0,0.029590504,1
2017-02-15 00:00:00,0.0188993,0.0188993,0.0188993,0.0,0.0,0.0188993,1
2017-02-15 00:00:00,0.6493358,0.6493358,0.6493358,0.0,0.0,0.6493358,1
2017-02-15 00:00:00,0.03544504,0.03544504,0.03544504,0.0,0.0,0.03544504,1
2017-02-15 00:00:00,0.02571114,0.02571114,0.02571114,0.0,0.0,0.02571114,1
2017-02-15 00:00:00,0.0159787625,0.023776354,0.008181171,0.0077975915,6.0802433200872253e-05,0.00019451841783053398,2
2017-02-15 00:00:00,0.018415714,0.018415714,0.018415714,0.0,0.0,0.018415714,1
2017-02-15 00:00:00,0.018415714,0.018415714,0.018415714,0.0,0.0,0.018415714,1
2017-02-15 00:00:00,0.068943076,0.068943076,0.068943076,0.0,0.0,0.068943076,1
2017-02-15 00:00:00,0.008972166,0.008972166,0.008972166,0.0,0.0,0.008972166,1
2017-02-15 00:00:00,0.014147703,0.014147703,0.014147703,0.0,0.0,0.014147703,1
2017-02-15 00:00:00,0.8379183,0.8379183,0.8379183,0.0,0.0,0.8379183,1
2017-02-14 00:00:00,0.012398022,0.012398022,0.012398022,0.0,0.0,0.012398022,1
2017-02-14 00:00:00,0.033139616,0.033139616,0.033139616,0.0,0.0,0.033139616,1
2017-02-14 00:00:00,0.1503899,0.1503899,0.1503899,0.0,0.0,0.1503899,1
2017-02-14 00:00:00,0.017128926,0.017128926,0.017128926,0.0,0.0,0.017128926,1
2017-02-14 00:00:00,0.01846118,0.01846118,0.01846118,0.0,0.0,0.01846118,1
2017-02-14 00:00:00,0.009545482,0.009545482,0.009545482,0.0,0.0,0.009545482,1
2017-02-14 00:00:00,0.022758655,0.022758655,0.022758655,0.0,0.0,0.022758655,1
2017-02-14 00:00:00,0.009392603,0.009392603,0.009392603,0.0,0.0,0.009392603,1
2017-02-14 00:00:00,0.48569855,0.48569855,0.48569855,0.0,0.0,0.48569855,1
2017-02-14 00:00:00,0.020248447,0.020248447,0.020248447,0.0,0.0,0.020248447,1
2017-02-14 00:00:00,0.009590102,0.009590102,0.009590102,0.0,0.0,0.009590102,1
2017-02-14 00:00:00,0.12933622,0.12933622,0.12933622,0.0,0.0,0.12933622,1
2017-02-14 00:00:00,0.85837096,0.85837096,0.85837096,0.0,0.0,0.85837096,1
2017-02-14 00:00:00,0.81786114,0.81786114,0.81786114,0.0,0.0,0.81786114,1
2017-02-14 00:00:00,0.51512647,0.51512647,0.51512647,0.0,0.0,0.51512647,1
2017-02-14 00:00:00,0.13065751,0.13065751,0.13065751,0.0,0.0,0.13065751,1
2017-02-14 00:00:00,0.0073128785,0.0073128785,0.0073128785,0.0,0.0,0.0073128785,1
2017-02-14 00:00:00,0.015026586,0.015026586,0.015026586,0.0,0.0,0.015026586,1
2017-02-14 00:00:00,0.02336251,0.02336251,0.02336251,0.0,0.0,0.02336251,1
2017-02-14 00:00:00,0.64142406,0.64142406,0.64142406,0.0,0.0,0.64142406,1
2017-02-14 00:00:00,0.15104397,0.15104397,0.15104397,0.0,0.0,0.15104397,1
2017-02-14 00:00:00,0.28682256,0.28682256,0.28682256,0.0,0.0,0.28682256,1
2017-02-14 00:00:00,0.007205407,0.007205407,0.007205407,0.0,0.0,0.007205407,1
2017-02-14 00:00:00,0.035267524,0.035267524,0.035267524,0.0,0.0,0.035267524,1
2017-02-14 00:00:00,0.035267524,0.035267524,0.035267524,0.0,0.0,0.035267524,1
2017-02-14 00:00:00,0.045587532,0.045587532,0.045587532,0.0,0.0,0.045587532,1
2017-02-14 00:00:00,0.041499298,0.041499298,0.041499298,0.0,0.0,0.041499298,1
2017-02-14 00:00:00,0.7642267,0.7642267,0.7642267,0.0,0.0,0.7642267,1
2017-02-14 00:00:00,0.33187416,0.33187416,0.33187416,0.0,0.0,0.33187416,1
2017-02-14 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-14 00:00:00,0.038215905,0.038215905,0.038215905,0.0,0.0,0.038215905,1
2017-02-14 00:00:00,0.105465606,0.105465606,0.105465606,0.0,0.0,0.105465606,1
2017-02-14 00:00:00,0.01134287,0.01134287,0.01134287,0.0,0.0,0.01134287,1
2017-02-14 00:00:00,0.08720951,0.08720951,0.08720951,0.0,0.0,0.08720951,1
2017-02-14 00:00:00,0.13097532,0.13097532,0.13097532,0.0,0.0,0.13097532,1
2017-02-14 00:00:00,0.01134287,0.01134287,0.01134287,0.0,0.0,0.01134287,1
2017-02-14 00:00:00,0.12297516,0.12297516,0.12297516,0.0,0.0,0.12297516,1
2017-02-14 00:00:00,0.34373522,0.34373522,0.34373522,0.0,0.0,0.34373522,1
2017-02-14 00:00:00,0.01134287,0.01134287,0.01134287,0.0,0.0,0.01134287,1
2017-02-14 00:00:00,0.20668048,0.20668048,0.20668048,0.0,0.0,0.20668048,1
2017-02-14 00:00:00,0.13125998,0.13125998,0.13125998,0.0,0.0,0.13125998,1
2017-02-14 00:00:00,0.01134287,0.01134287,0.01134287,0.0,0.0,0.01134287,1
2017-02-14 00:00:00,0.18422441,0.18422441,0.18422441,0.0,0.0,0.18422441,1
2017-02-14 00:00:00,0.03139545,0.03139545,0.03139545,0.0,0.0,0.03139545,1
2017-02-14 00:00:00,0.01134287,0.01134287,0.01134287,0.0,0.0,0.01134287,1
2017-02-14 00:00:00,0.10301142,0.10301142,0.10301142,0.0,0.0,0.10301142,1
2017-02-14 00:00:00,0.043698516,0.043698516,0.043698516,0.0,0.0,0.043698516,1
2017-02-14 00:00:00,0.01134287,0.01134287,0.01134287,0.0,0.0,0.01134287,1
2017-02-14 00:00:00,0.12989677,0.12989677,0.12989677,0.0,0.0,0.12989677,1
2017-02-14 00:00:00,0.6582178,0.6582178,0.6582178,0.0,0.0,0.6582178,1
2017-02-14 00:00:00,0.01134287,0.01134287,0.01134287,0.0,0.0,0.01134287,1
2017-02-14 00:00:00,0.2077964,0.2077964,0.2077964,0.0,0.0,0.2077964,1
2017-02-14 00:00:00,0.039939377,0.039939377,0.039939377,0.0,0.0,0.039939377,1
2017-02-14 00:00:00,0.010273552,0.010273552,0.010273552,0.0,0.0,0.010273552,1
2017-02-14 00:00:00,0.07453292,0.07453292,0.07453292,0.0,0.0,0.07453292,1
2017-02-14 00:00:00,0.01134287,0.01134287,0.01134287,0.0,0.0,0.01134287,1
2017-02-14 00:00:00,0.11963552,0.11963552,0.11963552,0.0,0.0,0.11963552,1
2017-02-14 00:00:00,0.42588782,0.42588782,0.42588782,0.0,0.0,0.42588782,1
2017-02-14 00:00:00,0.01134287,0.01134287,0.01134287,0.0,0.0,0.01134287,1
2017-02-14 00:00:00,0.014275095,0.014275095,0.014275095,0.0,0.0,0.014275095,1
2017-02-14 00:00:00,0.42588782,0.42588782,0.42588782,0.0,0.0,0.42588782,1
2017-02-14 00:00:00,0.01134287,0.01134287,0.01134287,0.0,0.0,0.01134287,1
2017-02-14 00:00:00,0.08121676,0.08121676,0.08121676,0.0,0.0,0.08121676,1
2017-02-14 00:00:00,0.10315172,0.10315172,0.10315172,0.0,0.0,0.10315172,1
2017-02-14 00:00:00,0.01134287,0.01134287,0.01134287,0.0,0.0,0.01134287,1
2017-02-14 00:00:00,0.018506255,0.018506255,0.018506255,0.0,0.0,0.018506255,1
2017-02-14 00:00:00,0.015365529,0.015365529,0.015365529,0.0,0.0,0.015365529,1
2017-02-14 00:00:00,0.4208948,0.4208948,0.4208948,0.0,0.0,0.4208948,1
2017-02-14 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-14 00:00:00,0.07592715,0.07592715,0.07592715,0.0,0.0,0.07592715,1
2017-02-14 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-14 00:00:00,0.0767597,0.0767597,0.0767597,0.0,0.0,0.0767597,1
2017-02-14 00:00:00,0.015365529,0.015365529,0.015365529,0.0,0.0,0.015365529,1
2017-02-14 00:00:00,0.4208948,0.4208948,0.4208948,0.0,0.0,0.4208948,1
2017-02-14 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-14 00:00:00,0.07592715,0.07592715,0.07592715,0.0,0.0,0.07592715,1
2017-02-14 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-14 00:00:00,0.17972705,0.17972705,0.17972705,0.0,0.0,0.17972705,1
2017-02-14 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-14 00:00:00,0.01978478,0.01978478,0.01978478,0.0,0.0,0.01978478,1
2017-02-14 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-14 00:00:00,0.36402547,0.36402547,0.36402547,0.0,0.0,0.36402547,1
2017-02-14 00:00:00,0.13860746,0.13860746,0.13860746,0.0,0.0,0.13860746,1
2017-02-14 00:00:00,0.015365529,0.015365529,0.015365529,0.0,0.0,0.015365529,1
2017-02-14 00:00:00,0.4208948,0.4208948,0.4208948,0.0,0.0,0.4208948,1
2017-02-14 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-14 00:00:00,0.07592715,0.07592715,0.07592715,0.0,0.0,0.07592715,1
2017-02-14 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-02-14 00:00:00,0.047264162,0.047264162,0.047264162,0.0,0.0,0.047264162,1
2017-02-14 00:00:00,0.04097095,0.04097095,0.04097095,0.0,0.0,0.04097095,1
2017-02-14 00:00:00,0.08079338,0.08079338,0.08079338,0.0,0.0,0.08079338,1
