Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2019-05-31,1.0,1.0,0.002428622201160913,0.0015712326
2019-06-03,-1.0,1.0,-0.000768185309933167,0.0013638587
2019-06-04,1.0,1.0,0.00017740981667646594,0.0015479588
2019-06-05,-1.0,1.0,-0.00017737834801634378,0.001469249
2019-06-06,0.0,1.0,0.0,0.0012365469
2019-06-07,-1.0,1.0,-0.0013601419278532756,0.0014907253
2019-06-10,-1.0,1.0,-0.00017765144785930612,0.0014864077
2019-06-11,1.0,1.0,0.0008884150675196877,0.0014555455
2019-06-12,1.0,1.0,0.0004734007929463324,0.0009883699
2019-06-13,1.0,1.0,0.0001774412965043215,0.0014269875
2019-06-14,-1.0,1.0,-0.0003548196333530429,0.0015166887
2019-06-17,0.0,1.0,0.0,0.0012846944
2019-06-18,-1.0,1.0,-5.915759583530189e-05,0.0012531971
2019-06-19,-1.0,1.0,-0.00017748328699052074,0.0012542979
2019-06-20,1.0,1.0,0.00041420118343182816,0.0012670812
2019-06-21,1.0,1.0,0.0001774412965043215,0.0014810861
2019-06-24,-1.0,1.0,-0.0004730928444706128,0.0012706147
2019-06-25,1.0,1.0,0.0003549875754349508,0.001269011
2019-06-26,-1.0,1.0,-0.000532292405961643,0.0012435486
2019-06-27,0.0,1.0,0.0,0.0015060251
2019-06-28,1.0,1.0,0.0002958754955912912,0.0015043021
2019-07-01,-1.0,1.0,-5.915759583530189e-05,0.0011483674
2019-07-02,-1.0,1.0,-0.00023664438265391666,0.0014553854
2019-07-03,0.0,1.0,0.0,0.0015193095
2019-07-04,0.0,1.0,0.0,0.0015019813
2019-07-05,1.0,1.0,0.0002958754955912912,0.0015019813
2019-07-08,-1.0,1.0,-0.0005915759583530188,0.0014741422
2019-07-09,1.0,1.0,0.0004735409020955039,0.0015032013
2019-07-10,-1.0,1.0,-0.00017749378771747537,0.0014751685
2019-07-11,0.0,1.0,0.0,0.001517132
2019-07-12,1.0,1.0,0.00011835019823647207,0.0015019813
2019-07-15,-1.0,1.0,-0.0001775042896869916,0.0014778246
2019-07-16,-1.0,1.0,-0.0001775358030535745,0.0014914834
2019-07-17,0.0,1.0,0.0,0.0014896748
2019-07-18,1.0,1.0,0.0010654039656703418,0.0013730285
2019-07-19,-1.0,1.0,-0.001478152900135976,0.0014505276
2019-07-22,1.0,1.0,0.000355281856939893,0.0014943444
2019-07-23,0.0,1.0,0.0,0.0014367123
2019-07-24,-1.0,1.0,-0.00011838522552387598,0.0014543274
2019-07-25,1.0,1.0,0.0007103954534690704,0.001452543
2019-07-26,-1.0,1.0,-0.0013606247042119435,0.001510136
2019-07-29,1.0,1.0,0.0003554291807357224,0.0014391785
2019-07-30,1.0,1.0,0.0010066915378692534,0.0014189073
2019-07-31,1.0,1.0,0.0004732607666824151,0.0014346634
2019-08-01,1.0,1.0,0.0011825922421948574,0.0014566072
2019-08-02,-1.0,1.0,-0.0027167493503423845,0.0015217793
2019-08-05,0.0,1.0,0.0,0.00079112884
2019-08-06,1.0,1.0,0.001362075091791981,0.0013571718
2019-08-07,-1.0,1.0,-0.0015376426754981634,0.0014202968
2019-08-08,1.0,1.0,0.0013030859444411735,0.0015034751
2019-08-09,1.0,1.0,0.0008281573498964968,0.0014911202
2019-08-12,1.0,1.0,0.0007092617767008312,0.0014938304
2019-08-13,-1.0,1.0,-0.0020672139861791505,0.0015100335
2019-08-14,1.0,1.0,0.0010653409090908283,0.0015076139
2019-08-15,1.0,1.0,0.0016554333688068026,0.0015087762
2019-08-16,-1.0,1.0,-0.002597095974501196,0.0014851709
2019-08-19,-1.0,1.0,-0.0009468576162858787,0.0015296062
2019-08-20,0.0,1.0,0.0,0.0014802982
2019-08-21,0.0,1.0,0.0,0.001444705
2019-08-22,0.0,1.0,0.0,0.001444705
2019-08-23,1.0,1.0,0.0010069896931643731,0.0015177747
2019-08-26,0.0,1.0,0.0,0.0014557132
2019-08-27,0.0,1.0,0.0,0.0015064703
2019-08-28,0.0,1.0,0.0,0.0015055818
2019-08-29,0.0,1.0,0.0,0.0011614432
2019-08-30,0.0,1.0,0.0,0.0014627465
2019-09-02,-1.0,1.0,-0.0007692762885377348,0.001515735
