Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2018-11-20,-1.0,1.0,-0.0003590019745108864,0.0018495203
2018-11-21,1.0,1.0,0.004249715688035005,6.0373022e-05
2018-11-22,0.0,-1.0,0.0,-0.0009682006
2018-11-23,-1.0,-1.0,-0.0004768148766242098,-0.00025217366
2018-11-26,-1.0,1.0,-0.001610017889087545,0.0015239683
2018-11-27,1.0,1.0,0.0013737084154572534,0.00066350435
2018-11-28,-1.0,1.0,-0.0004771561493497334,4.1890693e-05
2018-11-29,1.0,1.0,0.016469745793054047,0.00042950563
2018-11-30,-1.0,-1.0,-0.015028765997416982,-0.0027392562
2018-12-03,-1.0,1.0,-0.003695315293837153,0.0025081804
2018-12-04,1.0,1.0,0.0017348648001913602,0.0022377018
2018-12-05,1.0,1.0,0.00023887727679916537,0.0012047046
2018-12-06,-1.0,1.0,-0.001612036539494932,0.00085539126
2018-12-07,1.0,1.0,0.0017342423155124465,0.0006782877
2018-12-10,-1.0,1.0,-0.000179093785445672,0.00038325804
2018-12-11,1.0,1.0,0.0005373775973249728,0.00077400944
2018-12-12,1.0,1.0,0.00047741242465848543,0.0005280801
2018-12-13,-1.0,1.0,-0.001550849985088143,0.00031840435
2018-12-14,1.0,1.0,0.0016129995818150444,0.00060704123
2018-12-17,-1.0,-1.0,-0.0010139568173683775,-7.5862656e-05
2018-12-18,1.0,1.0,0.0005373455131649774,0.0008768807
2018-12-19,-1.0,1.0,-0.001790189760114691,0.0005384635
2018-12-20,1.0,1.0,0.0020325203252031803,0.0015897638
2018-12-21,-1.0,1.0,-0.00113351628683922,0.00035769326
2018-12-24,0.0,1.0,0.0,0.0010457203
2018-12-25,1.0,-1.0,0.0005375380756136304,-9.900151e-05
2018-12-26,-1.0,1.0,-0.00029847182425990493,0.0005221972
2018-12-27,-1.0,1.0,-0.0014928046814355336,0.0009178489
2018-12-28,0.0,1.0,0.0,0.00067000365
2018-12-31,1.0,-1.0,0.003169477335247084,-0.00022323718
2019-01-01,-1.0,-1.0,-0.001788375558867461,-0.0007789514
2019-01-02,1.0,1.0,0.0013138250223947436,0.0009816366
2019-01-03,1.0,1.0,0.00011928192282462112,0.00032723421
2019-01-04,-1.0,1.0,-0.0004174369372055287,0.00030175177
2019-01-07,-1.0,1.0,-0.0006562462713280981,0.0006699217
2019-01-08,-1.0,1.0,-0.001074562712673699,0.0011042326
2019-01-09,1.0,1.0,0.00065738361321932,0.0017549717
2019-01-10,-1.0,1.0,-0.0008361204013377366,0.0010344421
2019-01-11,1.0,1.0,0.0014345487148832436,0.00020585445
2019-01-14,1.0,1.0,0.0001193744777368,0.0004259247
2019-01-15,1.0,1.0,0.0006564812604439307,0.0010061824
2019-01-16,-1.0,1.0,-0.002206715572254936,0.00095993106
2019-01-17,0.0,1.0,0.0,0.0019563802
2019-01-18,1.0,-1.0,0.0035265989240882423,-1.7024475e-05
2019-01-21,-1.0,-1.0,-0.0013103817976055645,-0.0009034854
2019-01-22,-1.0,1.0,-0.0017892288423688731,0.00038571685
2019-01-23,1.0,1.0,0.0013742008723187649,0.0015370841
2019-01-24,-1.0,1.0,-0.0007756563245823188,0.00089120737
2019-01-25,1.0,1.0,0.0017316534304652187,0.0002193565
2019-01-28,-1.0,-1.0,-0.0008941344778253812,-0.00021436982
2019-01-29,1.0,1.0,0.00017898693395368426,0.0006531416
2019-01-30,-1.0,1.0,-0.0014912908613695652,0.00058047165
2019-01-31,-1.0,1.0,-0.00041818507676683053,0.0014329851
2019-02-01,1.0,1.0,0.002330863016973605,1.452092e-06
2019-02-04,1.0,-1.0,0.00041738715640082796,-5.7281188e-05
2019-02-05,-1.0,1.0,-0.0013708427702944224,0.00025011395
2019-02-06,1.0,1.0,0.0007758877946881793,0.0010366162
2019-02-07,-1.0,1.0,-0.0014312977099236734,0.00057153846
2019-02-08,0.0,1.0,0.0,0.00062722893
2019-02-11,1.0,1.0,0.00191113234591489,0.0011424115
2019-02-12,-1.0,1.0,-5.9608965188306946e-05,0.0006248634
2019-02-13,1.0,1.0,0.0005961251862891537,0.0010762247
2019-02-14,0.0,1.0,0.0,0.00092274
2019-02-15,1.0,-1.0,0.0022043491212391238,-0.0006436334
2019-02-18,0.0,-1.0,0.0,-0.0005568388
2019-02-19,0.0,-1.0,0.0,-0.00015098965
2019-02-20,-1.0,-1.0,-0.0012483652360004704,-0.00015098965
2019-02-21,0.0,1.0,0.0,0.001082942
2019-02-22,1.0,1.0,0.0005952026665081434,5.507609e-06
2019-02-25,-1.0,1.0,-0.001070727499851376,0.0009592603
2019-02-26,-1.0,1.0,-0.001131423807538834,0.0013123413
2019-02-27,0.0,1.0,0.0,0.001815039
2019-02-28,0.0,1.0,0.0,8.139831e-05
2019-03-01,1.0,-1.0,0.0017288661023011633,-0.00026768097
2019-03-04,-1.0,1.0,-0.001011724096887434,0.00027641447
2019-03-05,1.0,1.0,0.000774454902895183,0.0013791736
2019-03-06,-1.0,1.0,-0.001726293231740117,0.00063794525
2019-03-07,-1.0,1.0,-0.0004174120453189767,0.0018129683
2019-03-08,1.0,1.0,0.00023862077193825826,0.000104514686
2019-03-11,1.0,1.0,0.0026838432635534204,0.0016390869
2019-03-12,-1.0,1.0,-0.00017844396859389988,0.0008443487
2019-03-13,-1.0,1.0,-0.0007139032661074296,0.0011010676
2019-03-14,-1.0,1.0,-0.0004167410847174535,0.0013891765
2019-03-15,1.0,1.0,0.00136986301369868,4.7576374e-05
2019-03-18,1.0,1.0,0.00065425563552024,0.0007814646
2019-03-19,-1.0,1.0,-0.001783166904422373,0.000765827
2019-03-20,-1.0,1.0,-0.0006549958318445848,0.001945046
2019-03-21,0.0,1.0,0.0,0.0019304948
2019-03-22,1.0,1.0,0.0002979205148065933,6.7149835e-05
2019-03-25,0.0,1.0,0.0,0.0014369428
2019-03-26,1.0,1.0,0.00041696449845129985,7.4355725e-05
