Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2011-12-14,0.0,1.0,77.05,79.66276306965099
2011-12-15,1.0,1.0,77.06,79.75330715906341
2011-12-16,1.0,1.0,80.8,79.87895091747517
2011-12-19,1.0,1.0,80.85,80.1573985940749
2011-12-20,-1.0,1.0,80.45,80.26192076890534
2011-12-21,1.0,1.0,80.55,80.32552619391384
2011-12-22,-1.0,1.0,80.25,80.42143236992099
2011-12-23,1.0,1.0,81.475,80.55171247632583
2011-12-26,-1.0,1.0,81.075,80.8391346899185
2011-12-27,1.0,1.0,81.25,80.94490732162727
2011-12-28,1.0,1.0,81.83,81.00889669690758
2011-12-29,0.0,1.0,81.83,81.10435445897939
2011-12-30,0.0,1.0,81.83,81.23340821055412
2012-01-02,-1.0,1.0,81.55,81.51329754054163
2012-01-03,0.0,1.0,81.55,81.61561900555853
2012-01-04,0.0,1.0,81.55,81.67588529114713
2012-01-05,0.0,1.0,81.55,81.76747515970331
2012-01-06,0.0,1.0,81.55,81.89264344595908
2012-01-09,1.0,1.0,82.575,82.16196244523555
2012-01-10,1.0,1.0,83.025,82.26146639450411
2012-01-11,-1.0,1.0,82.575,82.31940158997872
2012-01-12,-1.0,1.0,82.075,82.40919783073745
2012-01-13,1.0,1.0,83.675,82.53313867534938
2012-01-16,1.0,1.0,83.825,82.80210371659963
2012-01-17,0.0,1.0,83.825,82.9024572570034
2012-01-18,-1.0,1.0,83.775,82.96159874625728
2012-01-19,0.0,-1.0,83.775,82.95485898434409
2012-01-20,1.0,1.0,83.825,82.982392920777
2012-01-23,1.0,-1.0,84.425,82.96153647774713
2012-01-24,1.0,1.0,84.445,82.96460148845456
2012-01-25,1.0,-1.0,84.475,82.92587805669751
2012-01-26,0.0,-1.0,84.475,82.91856149049454
2012-01-27,1.0,1.0,84.525,82.94470002037957
2012-01-30,0.0,-1.0,84.525,82.91391918219225
2012-01-31,-1.0,-1.0,84.125,82.9116144814375
2012-02-01,1.0,-1.0,84.375,82.86648808701969
2012-02-02,0.0,-1.0,84.375,82.85178001719872
2012-02-03,0.0,1.0,84.375,82.86961441395957
2012-02-06,-1.0,-1.0,84.225,82.80964737207331
2012-02-07,-1.0,-1.0,84.125,82.79672106296046
2012-02-08,-1.0,-1.0,83.825,82.7408459718666
2012-02-09,0.0,-1.0,83.825,82.71547661343398
2012-02-10,0.0,1.0,83.825,82.72295969254118
2012-02-13,-1.0,-1.0,83.475,82.63602487819551
2012-02-14,-1.0,-1.0,83.125,82.61617258038127
2012-02-15,0.0,-1.0,83.125,82.55471315333446
2012-02-16,-1.0,-1.0,82.7,82.52525154331835
2012-02-17,-1.0,1.0,82.35,82.53025462105721
2012-02-20,0.0,-1.0,82.35,82.44622789879122
2012-02-21,-1.0,-1.0,82.3,82.43082745166294
2012-02-22,-1.0,-1.0,81.9,82.37547838209547
2012-02-23,0.0,-1.0,81.9,82.35367727397826
2012-02-24,1.0,1.0,81.93,82.36774601867022
2012-02-27,0.0,-1.0,81.93,82.31742088697088
2012-02-28,0.0,-1.0,81.93,82.31465381656449
2012-02-29,-1.0,-1.0,81.475,82.27220977805477
2012-03-01,1.0,-1.0,81.93,82.26331544635518
2012-03-02,-1.0,1.0,81.84,82.29002352017888
2012-03-05,-1.0,-1.0,81.7,82.27347335387327
2012-03-06,1.0,1.0,81.83,82.27983404856427
2012-03-07,-1.0,-1.0,81.8,82.24514650541762
2012-03-08,0.0,-1.0,81.8,82.24250548200645
2012-03-09,1.0,1.0,82.0,82.27387154864893
2012-03-12,0.0,-1.0,82.0,82.26144315903636
2012-03-13,0.0,1.0,82.0,82.26601809171562
2012-03-14,0.0,-1.0,82.0,82.22813271192004
2012-03-15,0.0,-1.0,82.0,82.2210406080726
2012-03-16,0.0,1.0,82.0,82.24689452353448
2012-03-19,0.0,-1.0,82.0,82.21387182448747
2012-03-20,0.0,-1.0,82.0,82.21108362736365
2012-03-21,0.0,-1.0,82.0,82.16603111202598
2012-03-22,0.0,-1.0,82.0,82.15223053812322
2012-03-23,-1.0,1.0,81.75,82.1720842121888
2012-03-26,1.0,-1.0,82.0,82.12746793679463
2012-03-27,0.0,-1.0,82.0,82.12351611215442
2012-03-28,0.0,-1.0,82.0,82.07883901126183
2012-03-29,0.0,-1.0,82.0,82.06700221591443
2012-03-30,0.0,1.0,82.0,82.09041191168897
2012-04-02,0.0,-1.0,82.0,82.0653728809932
2012-04-03,-1.0,1.0,81.85,82.07048489658222
2012-04-04,1.0,-1.0,82.0,82.03582723649973
2012-04-05,0.0,-1.0,82.0,82.0347282789033
2012-04-06,0.0,1.0,82.0,82.06933223551277
2012-04-09,0.0,1.0,82.0,82.07776649742723
2012-04-10,-1.0,1.0,81.95,82.09302573969102
2012-04-11,0.0,-1.0,81.95,82.06753702203007
2012-04-12,0.0,1.0,81.95,82.07436880541917
2012-04-13,1.0,1.0,82.0,82.11543095488328
2012-04-16,0.0,1.0,82.0,82.13256656328767
2012-04-17,-1.0,1.0,81.95,82.14675674017666
2012-04-18,1.0,-1.0,82.0,82.11812009070103
2012-04-19,-1.0,1.0,81.775,82.1197392727496
2012-04-20,1.0,1.0,82.05,82.15358561257965
2012-04-23,0.0,1.0,82.05,82.18191500817363
2012-04-24,-1.0,1.0,81.9,82.19688573191735
2012-04-25,-1.0,-1.0,81.83,82.1679515278243
2012-04-26,1.0,1.0,81.85,82.1684713211871
2012-04-27,1.0,1.0,81.9,82.2007087200328
2012-04-30,0.0,-1.0,81.9,82.18058960656307
2012-05-01,1.0,-1.0,82.1,82.18037861763358
2012-05-02,0.0,-1.0,82.1,82.13720300270488
2012-05-03,0.0,-1.0,82.1,82.12466100163796
2012-05-04,-1.0,1.0,81.95,82.1452247080836
2012-05-07,1.0,-1.0,82.05,82.09994824721686
2012-05-08,1.0,-1.0,82.1,82.09494815956974
2012-05-09,-1.0,-1.0,81.95,82.04882991962015
2012-05-10,0.0,-1.0,81.95,82.03515712509366
2012-05-11,-1.0,1.0,81.9,82.0563270626482
2012-05-14,0.0,-1.0,81.9,82.0220083170263
2012-05-15,0.0,1.0,81.9,82.02313133725403
2012-05-16,0.0,-1.0,81.9,81.98402774930067
2012-05-17,0.0,-1.0,81.9,81.97803367009801
2012-05-18,0.0,1.0,81.9,82.00731338203472
2012-05-21,1.0,-1.0,81.95,81.99762654506509
2012-05-22,1.0,1.0,82.05,82.00635570228751
2012-05-23,1.0,-1.0,82.1,81.97424930824019
2012-05-24,-1.0,1.0,81.95,81.97449608749629
2012-05-25,0.0,1.0,81.95,82.00914191616269
2012-05-28,1.0,1.0,82.1,82.00959316970358
2012-05-29,0.0,1.0,82.1,82.01963882254341
2012-05-30,-1.0,-1.0,81.775,81.98785755973088
2012-05-31,1.0,-1.0,82.1,81.98750511340866
2012-06-01,0.0,1.0,82.1,82.02071895170145
2012-06-04,0.0,-1.0,82.1,82.01307989457412
2012-06-05,0.0,1.0,82.1,82.01962883056798
2012-06-06,1.0,-1.0,82.13,81.984198570617
2012-06-07,0.0,-1.0,82.13,81.98019244870075
2012-06-08,-1.0,1.0,81.95,82.0098883415298
2012-06-11,1.0,-1.0,82.13,81.99372070134154
2012-06-12,0.0,1.0,82.13,81.9984176460202
2012-06-13,-1.0,-1.0,82.05,81.96173611724868
2012-06-14,0.0,-1.0,82.05,81.95710788845362
2012-06-15,0.0,1.0,82.05,81.9868154462648
2012-06-18,0.0,-1.0,82.05,81.9741907852054
2012-06-19,0.0,1.0,82.05,81.98103840657915
2012-06-20,0.0,-1.0,82.05,81.94685080920397
2012-06-21,0.0,-1.0,82.05,81.94495651522898
2012-06-22,0.0,1.0,82.05,81.97752772921747
2012-06-25,0.0,-1.0,82.05,81.9731472039007
2012-06-26,0.0,1.0,82.05,81.98227206525502
2012-06-27,-1.0,-1.0,82.0,81.94997133744941
2012-06-28,0.0,-1.0,82.0,81.94950077177975
2012-06-29,0.0,1.0,82.0,81.98297679791558
2012-07-02,0.0,-1.0,82.0,81.97792625074463
2012-07-03,1.0,1.0,82.02,81.98570924066469
2012-07-04,0.0,-1.0,82.02,81.95156111654663
2012-07-05,0.0,-1.0,82.02,81.94879672952334
2012-07-06,-1.0,1.0,81.85,81.97960669210158
2012-07-09,1.0,-1.0,82.02,81.96523251880696
2012-07-10,0.0,1.0,82.02,81.96980052343532
2012-07-11,1.0,-1.0,82.05,81.93255453844046
2012-07-12,0.0,-1.0,82.05,81.92690603950373
2012-07-13,0.0,1.0,82.05,81.95513340433835
2012-07-16,-1.0,-1.0,81.85,81.93550012852879
2012-07-17,0.0,1.0,81.85,81.93928763834178
2012-07-18,0.0,-1.0,81.85,81.90177095748179
2012-07-19,0.0,-1.0,81.85,81.89634497739395
2012-07-20,1.0,1.0,81.875,81.92525101661633
2012-07-23,0.0,-1.0,81.875,81.90973711603269
2012-07-24,0.0,1.0,81.875,81.91529411757698
2012-07-25,0.0,-1.0,81.875,81.87955376039784
2012-07-26,0.0,-1.0,81.875,81.87580413598225
2012-07-27,-1.0,1.0,81.695,81.90616585030209
2012-07-30,1.0,-1.0,81.9,81.89254441655254
2012-07-31,0.0,1.0,81.9,81.89757115999723
2012-08-01,0.0,-1.0,81.9,81.86060066909114
2012-08-02,0.0,-1.0,81.9,81.85485936784747
2012-08-03,0.0,1.0,81.9,81.88244113836309
2012-08-06,-1.0,-1.0,81.65,81.85586083121771
2012-08-07,0.0,-1.0,81.65,81.85519506173766
2012-08-08,0.0,-1.0,81.65,81.81199238626367
2012-08-09,0.0,-1.0,81.65,81.799602205886
2012-08-10,1.0,1.0,81.75,81.82026121206323
2012-08-13,0.0,-1.0,81.75,81.77292094666663
2012-08-14,0.0,-1.0,81.75,81.7659337750637
2012-08-15,0.0,-1.0,81.75,81.71701326569642
2012-08-16,0.0,-1.0,81.75,81.69968494150746
2012-08-17,0.0,1.0,81.75,81.71635045809722
2012-08-20,0.0,-1.0,81.75,81.66408426152557
2012-08-21,0.0,-1.0,81.75,81.65815311793459
2012-08-22,-1.0,-1.0,81.5,81.61174163060707
2012-08-23,0.0,-1.0,81.5,81.59839124368654
2012-08-24,0.0,1.0,81.5,81.62048672601007
2012-08-27,0.0,-1.0,81.5,81.59256376661757
2012-08-28,0.0,1.0,81.5,81.59705723612224
2012-08-29,1.0,-1.0,81.95,81.56196917097805
2012-08-30,0.0,-1.0,81.95,81.56065270541532
2012-08-31,-1.0,1.0,81.5,81.59528710186783
2012-09-03,1.0,1.0,81.95,81.60580138414105
2012-09-04,0.0,1.0,81.95,81.62262975050696
2012-09-05,1.0,-1.0,82.0,81.59927388167006
2012-09-06,0.0,1.0,82.0,81.60888649002698
2012-09-07,0.0,1.0,82.0,81.65346518265937
2012-09-10,1.0,1.0,82.05,81.68645375886445
2012-09-11,0.0,1.0,82.05,81.70798188842771
2012-09-12,0.0,-1.0,82.05,81.68784043018223
2012-09-13,0.0,1.0,82.05,81.6991785883561
2012-09-14,-1.0,1.0,82.02,81.74402384824415
2012-09-17,-1.0,1.0,81.95,81.76982714672323
2012-09-18,0.0,1.0,81.95,81.78669411338453
2012-09-19,0.0,-1.0,81.95,81.7610140268545
2012-09-20,0.0,1.0,81.95,81.766115435327
2012-09-21,0.0,1.0,81.95,81.80421597472498
2012-09-24,0.0,1.0,81.95,81.80869594736211
2012-09-25,-1.0,1.0,81.85,81.81872914643753
2012-09-26,0.0,-1.0,81.85,81.7866463272754
2012-09-27,0.0,-1.0,81.85,81.78592876107588
2012-09-28,0.0,1.0,81.85,81.8189259159577
2012-10-01,0.0,-1.0,81.85,81.81333959031953
2012-10-02,0.0,1.0,81.85,81.82194787785409
2012-10-03,-1.0,-1.0,81.75,81.78942734064674
2012-10-04,0.0,-1.0,81.75,81.78923156509347
2012-10-05,0.0,1.0,81.75,81.82365696871784
2012-10-08,-1.0,1.0,81.55,81.8269335068469
2012-10-09,0.0,1.0,81.55,81.83964680085603
2012-10-10,-1.0,-1.0,81.45,81.81158735588178
2012-10-11,0.0,1.0,81.45,81.8160664793744
2012-10-12,1.0,1.0,81.5,81.85523684761021
2012-10-15,0.0,1.0,81.5,81.87179149608963
2012-10-16,-1.0,1.0,81.45,81.88819790230637
2012-10-17,0.0,-1.0,81.45,81.86329136223152
2012-10-18,0.0,1.0,81.45,81.87030398035242
2012-10-19,1.0,1.0,81.5,81.91132828790542
2012-10-22,-1.0,1.0,81.45,81.92906620236732
2012-10-23,0.0,1.0,81.45,81.9444063099951
2012-10-24,0.0,-1.0,81.45,81.91774899189234
2012-10-25,0.0,-1.0,81.45,81.89301116969
2012-10-26,0.0,1.0,81.45,81.90171812219329
2012-10-29,0.0,-1.0,81.45,81.81990153823345
2012-10-30,0.0,-1.0,81.45,81.80148366496245
2012-10-31,-1.0,-1.0,80.975,81.74093270008741
2012-11-01,1.0,-1.0,81.55,81.7116197385842
2012-11-02,1.0,1.0,81.65,81.71578366984066
2012-11-05,-1.0,-1.0,81.2,81.62120766936057
2012-11-06,1.0,-1.0,81.25,81.59899799221066
2012-11-07,0.0,-1.0,81.25,81.53494155923649
2012-11-08,0.0,-1.0,81.25,81.50242439035696
2012-11-09,1.0,1.0,81.9,81.50368856595544
2012-11-12,0.0,-1.0,81.9,81.40211952246757
2012-11-13,1.0,-1.0,81.95,81.37806771094665
2012-11-14,0.0,-1.0,81.95,81.31236056342038
2012-11-15,0.0,-1.0,81.95,81.27834893731743
2012-11-16,-1.0,-1.0,81.55,81.27824061666401
2012-11-19,-1.0,-1.0,81.35,81.17299954481759
2012-11-20,0.0,-1.0,81.35,81.14780829506954
2012-11-21,0.0,-1.0,81.35,81.08099274097718
2012-11-22,0.0,-1.0,81.35,81.04591135385759
2012-11-23,0.0,-1.0,81.35,81.04478962992408
2012-11-26,0.0,-1.0,81.35,80.93716744939073
2012-11-27,1.0,-1.0,81.9,80.91155055793685
2012-11-28,-1.0,-1.0,81.35,80.84458314627277
2012-11-29,0.0,-1.0,81.35,80.80968288640656
2012-11-30,1.0,-1.0,81.53,80.80913491143582
2012-12-03,0.0,-1.0,81.53,80.7061411825352
2012-12-04,0.0,-1.0,81.53,80.68318794765956
2012-12-05,-1.0,-1.0,81.25,80.61949648250533
2012-12-06,0.0,-1.0,81.25,80.58849701707652
2012-12-07,-1.0,1.0,81.15,80.59247270625487
2012-12-10,0.0,-1.0,81.15,80.50653180350868
2012-12-11,0.0,-1.0,81.15,80.4902585188789
2012-12-12,0.0,-1.0,81.15,80.43362423708534
2012-12-13,0.0,-1.0,81.15,80.40996644154495
2012-12-14,-1.0,1.0,80.65,80.42146451921089
2012-12-17,1.0,-1.0,80.85,80.35802494570191
2012-12-18,-1.0,-1.0,80.53,80.34882971807234
2012-12-19,-1.0,-1.0,80.45,80.29886465823263
2012-12-20,0.0,-1.0,80.45,80.28135706619514
2012-12-21,-1.0,1.0,80.25,80.29838620100122
2012-12-24,0.0,-1.0,80.25,80.24703358913419
2012-12-25,-1.0,-1.0,80.05,80.24018776893703
2012-12-26,-1.0,-1.0,79.83,80.19169266224033
2012-12-27,0.0,-1.0,79.83,80.17478326168816
2012-12-28,-1.0,1.0,79.8,80.19156774347503
2012-12-31,-1.0,-1.0,79.775,80.13501309391287
2013-01-01,1.0,-1.0,79.98,80.12522831086284
2013-01-02,1.0,-1.0,79.99,80.07336949457427
2013-01-03,-1.0,-1.0,79.97,80.0527931585821
2013-01-04,-1.0,1.0,79.93,80.06573395668013
2013-01-07,0.0,-1.0,79.93,79.99784531679012
2013-01-08,0.0,-1.0,79.93,79.98473759896193
2013-01-09,0.0,-1.0,79.93,79.92995007618252
2013-01-10,0.0,-1.0,79.93,79.90691542464417
2013-01-11,0.0,1.0,79.93,79.91792463818483
2013-01-14,0.0,-1.0,79.93,79.84762878265045
2013-01-15,0.0,-1.0,79.93,79.83480481638537
2013-01-16,-1.0,-1.0,79.73,79.78076331377402
2013-01-17,0.0,-1.0,79.73,79.75885501920672
2013-01-18,0.0,1.0,79.73,79.77126947973524
2013-01-21,0.0,-1.0,79.73,79.70562016533437
2013-01-22,-1.0,-1.0,79.6,79.69402496331712
2013-01-23,0.0,-1.0,79.6,79.6408107100124
2013-01-24,0.0,-1.0,79.6,79.61918723546148
2013-01-25,0.0,1.0,79.6,79.63121244911949
2013-01-28,0.0,-1.0,79.6,79.58674706458679
2013-01-29,0.0,-1.0,79.6,79.58024882174212
2013-01-30,-1.0,-1.0,79.1,79.53108617961534
2013-01-31,-1.0,-1.0,78.6,79.51247478222592
2013-02-01,1.0,1.0,78.85,79.52650941409227
2013-02-04,-1.0,-1.0,78.6,79.45541033017308
2013-02-05,1.0,-1.0,79.115,79.43873013237175
2013-02-06,-1.0,-1.0,79.035,79.37900971172165
2013-02-07,-1.0,-1.0,78.33,79.34966171579715
2013-02-08,1.0,1.0,79.015,79.35299256225952
2013-02-11,0.0,-1.0,79.015,79.2522030367356
2013-02-12,-1.0,-1.0,79.01,79.22717012536356
2013-02-13,0.0,-1.0,79.01,79.16021493634989
2013-02-14,0.0,-1.0,79.01,79.12493199962003
2013-02-15,-1.0,-1.0,78.945,79.12378505527894
2013-02-18,0.0,-1.0,78.945,79.0194172523742
2013-02-19,0.0,-1.0,78.945,78.9966698623671
2013-02-20,0.0,-1.0,78.945,78.93373947681897
2013-02-21,0.0,-1.0,78.945,78.90416094420881
2013-02-22,-1.0,1.0,78.915,78.91029917356941
2013-02-25,-1.0,-1.0,78.91,78.8357428345662
2013-02-26,-1.0,-1.0,78.86,78.82491960767935
2013-02-27,-1.0,-1.0,78.85,78.77451307891447
2013-02-28,0.0,-1.0,78.85,78.75779684498087
2013-03-01,0.0,1.0,78.85,78.7768667966732
2013-03-04,0.0,-1.0,78.85,78.73885810094549
2013-03-05,-1.0,-1.0,78.81,78.73863635593449
2013-03-06,1.0,-1.0,79.1,78.6976754550285
2013-03-07,0.0,-1.0,79.1,78.68907238589514
2013-03-08,-1.0,1.0,78.74,78.71478168447312
2013-03-11,0.0,-1.0,78.74,78.68703500365838
2013-03-12,-1.0,-1.0,78.715,78.68695838903439
2013-03-13,-1.0,-1.0,78.615,78.64458523801997
2013-03-14,0.0,-1.0,78.615,78.63312386335744
2013-03-15,0.0,1.0,78.615,78.65467859737495
2013-03-18,-1.0,-1.0,78.545,78.608675609074
2013-03-19,-1.0,-1.0,78.35,78.60136852387473
2013-03-20,1.0,-1.0,78.4,78.55162513810522
2013-03-21,0.0,-1.0,78.4,78.53292264887367
2013-03-22,-1.0,1.0,78.3,78.54763021680895
2013-03-25,0.0,-1.0,78.3,78.48588628643846
2013-03-26,-1.0,-1.0,78.235,78.47562754580757
2013-03-27,-1.0,-1.0,78.075,78.424348660786
2013-03-28,0.0,-1.0,78.075,78.40563045423747
2013-03-29,1.0,1.0,78.145,78.42190255342418
2013-04-01,-1.0,-1.0,78.095,78.3742579028607
2013-04-02,0.0,-1.0,78.095,78.37158229866888
2013-04-03,-1.0,-1.0,78.075,78.32909477498889
2013-04-04,0.0,-1.0,78.075,78.32017824187469
2013-04-05,0.0,1.0,78.075,78.34703228133677
2013-04-08,0.0,-1.0,78.075,78.33315915436609
2013-04-09,1.0,1.0,78.3,78.34146011533721
2013-04-10,-1.0,-1.0,78.28,78.30932141477486
2013-04-11,0.0,1.0,78.28,78.30984361748622
2013-04-12,-1.0,1.0,78.25,78.34496102675129
2013-04-15,-1.0,1.0,78.23,78.34656894423028
2013-04-16,1.0,1.0,78.25,78.3563470073739
2013-04-17,-1.0,-1.0,78.23,78.3236555922353
2013-04-18,-1.0,-1.0,78.2,78.32155011084181
2013-04-19,0.0,1.0,78.2,78.35196715399552
2013-04-22,-1.0,-1.0,78.12,78.32776416353298
2013-04-23,1.0,-1.0,78.15,78.32549808779812
2013-04-24,-1.0,-1.0,78.12,78.27937192991405
2013-04-25,-1.0,-1.0,78.1,78.262687846907
2013-04-26,1.0,1.0,78.15,78.27765361315001
2013-04-29,1.0,-1.0,78.17,78.20479620813734
2013-04-30,-1.0,-1.0,78.13,78.18654783611788
2013-05-01,1.0,-1.0,78.17,78.14419954704822
2013-05-02,-1.0,-1.0,78.15,78.13216959802646
2013-05-03,1.0,1.0,78.17,78.15291198129033
2013-05-06,-1.0,-1.0,78.13,78.10611065478773
2013-05-07,-1.0,-1.0,78.1,78.09993473038658
2013-05-08,-1.0,-1.0,78.08,78.0523352156636
2013-05-09,-1.0,-1.0,78.07,78.03690265183829
2013-05-10,0.0,1.0,78.07,78.05606677039744
2013-05-13,-1.0,-1.0,78.02,78.01464000034979
2013-05-14,0.0,-1.0,78.02,78.01317135124302
2013-05-15,0.0,-1.0,78.02,77.97143775676932
2013-05-16,-1.0,-1.0,78.0,77.96281793191626
2013-05-17,1.0,1.0,78.02,77.98951648534312
2013-05-20,-1.0,-1.0,78.01,77.97270294600585
2013-05-21,-1.0,1.0,77.99,77.97935509446783
2013-05-22,-1.0,-1.0,77.97,77.94535371855245
2013-05-23,-1.0,-1.0,77.93,77.9438982146057
2013-05-24,1.0,1.0,78.02,77.97703898609701
2013-05-27,-1.0,-1.0,78.0,77.97411525227066
2013-05-28,0.0,1.0,78.0,77.9833748425581
2013-05-29,0.0,-1.0,78.0,77.95094508265201
2013-05-30,-1.0,-1.0,77.97,77.95005730380684
2013-05-31,0.0,1.0,77.97,77.98282225247321
2013-06-03,0.0,-1.0,77.97,77.97407243369769
2013-06-04,0.0,1.0,77.97,77.98023673726999
2013-06-05,1.0,-1.0,78.0,77.9443718034412
2013-06-06,-1.0,-1.0,77.98,77.93985907742378
2013-06-07,-1.0,1.0,77.97,77.96895800036572
2013-06-10,1.0,-1.0,77.99,77.95033392796039
2013-06-11,1.0,1.0,78.0,77.9539712109427
2013-06-12,-1.0,-1.0,77.98,77.91611133146299
2013-06-13,-1.0,-1.0,77.97,77.91019355780817
2013-06-14,0.0,1.0,77.97,77.93851172392068
2013-06-17,1.0,-1.0,77.98,77.92128025450471
2013-06-18,0.0,1.0,77.98,77.92651077775871
2013-06-19,-1.0,-1.0,77.97,77.89070081698587
2013-06-20,-1.0,-1.0,77.95,77.88720048109508
2013-06-21,-1.0,1.0,77.9,77.91820271227107
2013-06-24,-1.0,-1.0,77.85,77.90951791538204
2013-06-25,-1.0,1.0,77.83,77.91738925107619
2013-06-26,1.0,-1.0,77.97,77.88394097579298
2013-06-27,-1.0,-1.0,77.95,77.88243254116642
2013-06-28,1.0,1.0,77.98,77.91498021332143
2013-07-01,1.0,-1.0,78.0,77.90774390464298
2013-07-02,-1.0,1.0,77.99,77.91496187063935
2013-07-03,-1.0,-1.0,77.77,77.88030535310602
2013-07-04,1.0,-1.0,78.0,77.87707100486429
2013-07-05,-1.0,1.0,77.98,77.90743005353372
2013-07-08,1.0,-1.0,77.99,77.89162046899601
2013-07-09,-1.0,1.0,77.97,77.89562070004803
2013-07-10,-1.0,-1.0,77.95,77.85773571927301
2013-07-11,0.0,-1.0,77.95,77.85136490014618
2013-07-12,1.0,1.0,77.97,77.87877776766318
2013-07-15,-1.0,-1.0,77.95,77.85611478706072
2013-07-16,-1.0,1.0,77.93,77.85870545589249
2013-07-17,-1.0,-1.0,77.92,77.81991237033156
2013-07-18,-1.0,-1.0,77.9,77.81314415017385
2013-07-19,1.0,1.0,77.98,77.84065891784638
2013-07-22,-1.0,-1.0,77.76,77.82087965365137
2013-07-23,1.0,1.0,77.95,77.82505880190338
2013-07-24,1.0,-1.0,77.97,77.78801257879499
2013-07-25,-1.0,-1.0,77.95,77.78303888607861
2013-07-26,-1.0,1.0,77.9,77.81227823955142
2013-07-29,1.0,-1.0,77.97,77.79605670620089
2013-07-30,-1.0,1.0,77.95,77.80050626745606
2013-07-31,-1.0,-1.0,77.92,77.76310942179933
2013-08-01,-1.0,-1.0,77.9,77.75708905964058
2013-08-02,1.0,1.0,77.97,77.7843997138958
2013-08-05,-1.0,-1.0,77.95,77.75768164793581
2013-08-06,1.0,-1.0,77.97,77.7571208501708
2013-08-07,-1.0,-1.0,77.95,77.71405218540059
2013-08-08,-1.0,-1.0,77.93,77.70179301836167
2013-08-09,1.0,1.0,77.97,77.72254630102245
2013-08-12,-1.0,-1.0,77.95,77.67492418476658
2013-08-13,1.0,-1.0,77.97,77.66754428070065
2013-08-14,-1.0,-1.0,77.95,77.6180316848501
2013-08-15,0.0,-1.0,77.95,77.5998869508794
2013-08-16,-1.0,1.0,77.93,77.6154911839788
2013-08-19,-1.0,-1.0,77.15,77.55844515951826
2013-08-20,-1.0,-1.0,76.98,77.55037566912786
2013-08-21,-1.0,-1.0,76.85,77.5015620984475
2013-08-22,0.0,-1.0,76.85,77.48556038014725
2013-08-23,1.0,1.0,77.15,77.50477561350588
2013-08-26,1.0,-1.0,77.47,77.46711948627701
2013-08-27,0.0,1.0,77.47,77.46811949603558
2013-08-28,0.0,-1.0,77.47,77.42947885094532
2013-08-29,0.0,-1.0,77.47,77.42459273499402
2013-08-30,1.0,1.0,77.97,77.45568293871857
2013-09-02,-1.0,1.0,77.47,77.45612851362486
2013-09-03,0.0,1.0,77.47,77.46991407551438
2013-09-04,0.0,-1.0,77.47,77.44372593344647
2013-09-05,-1.0,1.0,77.1,77.4507421105275
2013-09-06,0.0,1.0,77.1,77.49298000895992
2013-09-09,1.0,1.0,77.47,77.52058728407671
2013-09-10,0.0,1.0,77.47,77.54087301425042
2013-09-11,0.0,-1.0,77.47,77.51975146764643
2013-09-12,0.0,1.0,77.47,77.53035504073979
2013-09-13,0.0,1.0,77.47,77.57468919327849
2013-09-16,0.0,1.0,77.47,77.60001552860321
2013-09-17,0.0,1.0,77.47,77.61696495529503
2013-09-18,0.0,-1.0,77.47,77.59142790886075
2013-09-19,0.0,1.0,77.47,77.59669593579507
2013-09-20,0.0,1.0,77.47,77.63495038043762
2013-09-23,0.0,1.0,77.47,77.63948209059478
2013-09-24,0.0,1.0,77.47,77.64929989959695
2013-09-25,1.0,-1.0,77.97,77.61684731644802
2013-09-26,-1.0,-1.0,77.47,77.61558978975528
2013-09-27,0.0,1.0,77.47,77.64786609138318
2013-09-30,1.0,-1.0,77.97,77.63900358057398
2013-10-01,0.0,1.0,77.97,77.6461646790623
2013-10-02,-1.0,-1.0,77.49,77.61203919195081
2013-10-03,-1.0,-1.0,77.47,77.61009871374948
2013-10-04,0.0,1.0,77.47,77.64266094459421
2013-10-07,0.0,-1.0,77.47,77.63988441405748
2013-10-08,0.0,1.0,77.47,77.65051415126516
2013-10-09,0.0,-1.0,77.47,77.62038297717645
2013-10-10,1.0,1.0,77.97,77.6228277620057
2013-10-11,0.0,1.0,77.97,77.66002492799176
2013-10-14,0.0,1.0,77.97,77.67122523652493
2013-10-15,0.0,1.0,77.97,77.68608540061878
2013-10-16,0.0,-1.0,77.97,77.65976791570121
2013-10-17,0.0,1.0,77.97,77.6655087987136
2013-10-18,-1.0,1.0,77.47,77.7054007148523
2013-10-21,0.0,1.0,77.47,77.72052635359483
2013-10-22,1.0,1.0,77.9,77.73522505189624
2013-10-23,-1.0,-1.0,77.82,77.70801873980022
2013-10-24,0.0,1.0,77.82,77.71217565516147
2013-10-25,-1.0,1.0,77.32,77.74983685220587
2013-10-28,0.0,1.0,77.32,77.75506779473146
2013-10-29,0.0,1.0,77.32,77.76567269367403
2013-10-30,0.0,-1.0,77.32,77.73412364994851
2013-10-31,0.0,-1.0,77.32,77.73377979122978
2013-11-01,1.0,1.0,77.8,77.76687018591197
2013-11-04,-1.0,-1.0,77.78,77.75135994230462
2013-11-05,1.0,1.0,77.83,77.75538997508495
2013-11-06,0.0,-1.0,77.83,77.71751641694112
2013-11-07,-1.0,-1.0,77.8,77.71112873799012
2013-11-08,0.0,1.0,77.8,77.7384739719427
2013-11-11,0.0,-1.0,77.8,77.71492153764802
2013-11-12,1.0,1.0,77.83,77.71682298744734
