Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2019-06-20,1.0,1.0,0.00041420118343182816,0.0011172786
2019-06-21,1.0,1.0,0.0001774412965043215,0.0011780697
2019-06-24,-1.0,1.0,-0.0004730928444706128,0.0011148385
2019-06-25,1.0,1.0,0.0003549875754349508,0.0011158108
2019-06-26,-1.0,1.0,-0.000532292405961643,0.0011139817
2019-06-27,0.0,1.0,0.0,0.0011800348
2019-06-28,1.0,1.0,0.0002958754955912912,0.0011792209
2019-07-01,-1.0,1.0,-5.915759583530189e-05,0.0010895475
2019-07-02,-1.0,1.0,-0.00023664438265391666,0.0011666405
2019-07-03,0.0,1.0,0.0,0.0011786248
2019-07-04,0.0,1.0,0.0,0.0011777326
2019-07-05,1.0,1.0,0.0002958754955912912,0.0011777326
2019-07-08,-1.0,1.0,-0.0005915759583530188,0.00116719
2019-07-09,1.0,1.0,0.0004735409020955039,0.0011680729
2019-07-10,-1.0,1.0,-0.00017749378771747537,0.0011672198
2019-07-11,0.0,1.0,0.0,0.0011785037
2019-07-12,1.0,1.0,0.00011835019823647207,0.0011777326
2019-07-15,-1.0,1.0,-0.0001775042896869916,0.0011676352
2019-07-16,-1.0,1.0,-0.0001775358030535745,0.0011671658
2019-07-17,0.0,1.0,0.0,0.0011671956
2019-07-18,1.0,1.0,0.0010654039656703418,0.0011279273
2019-07-19,-1.0,1.0,-0.001478152900135976,0.001152287
2019-07-22,1.0,1.0,0.000355281856939893,0.0011475726
2019-07-23,0.0,1.0,0.0,0.0011423125
2019-07-24,-1.0,1.0,-0.00011838522552387598,0.0011446241
2019-07-25,1.0,1.0,0.0007103954534690704,0.001143419
2019-07-26,-1.0,1.0,-0.0013606247042119435,0.0011774923
2019-07-29,1.0,1.0,0.0003554291807357224,0.0011345062
2019-07-30,1.0,1.0,0.0010066915378692534,0.0011324461
2019-07-31,1.0,1.0,0.0004732607666824151,0.0011428788
2019-08-01,1.0,1.0,0.0011825922421948574,0.0011447526
2019-08-02,-1.0,1.0,-0.0027167493503423845,0.0011776749
2019-08-05,0.0,1.0,0.0,0.0009613286
2019-08-06,1.0,1.0,0.001362075091791981,0.0011427652
2019-08-07,-1.0,1.0,-0.0015376426754981634,0.0011426609
2019-08-08,1.0,1.0,0.0013030859444411735,0.0011489547
2019-08-09,1.0,1.0,0.0008281573498964968,0.0011770062
2019-08-12,1.0,1.0,0.0007092617767008312,0.0011769726
2019-08-13,-1.0,1.0,-0.0020672139861791505,0.0011774495
2019-08-14,1.0,1.0,0.0010653409090908283,0.0011490404
2019-08-15,1.0,1.0,0.0016554333688068026,0.00117766
2019-08-16,-1.0,1.0,-0.002597095974501196,0.0011754006
2019-08-19,-1.0,1.0,-0.0009468576162858787,0.0011503554
